,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-23 17:00:00,-0.12655517661898702,-0.2242500328750973,,,,,,,,,,,-0.1626698054168181,,-0.07627617861100536,,,,,-0.22403358013519573,,-0.18257401757923858,0.05811372748715869,,,-0.17645165465825666,,,-0.09863736130381312,,-0.20247292287708646,,-0.18879253239479588,,,-0.15002974384201923,,,,,,-0.152305631810568,,-0.14422249680560276,,-0.1510010464075678,,,,,-0.10202095489373739,-0.181071583699721,,,,,-0.09661273035461039,,-0.03080338064222486,,-0.0644772415942951,,,,,,,,,-0.21870092917197936,,,-0.21750981837990216,,,-0.09785463037285706,,-0.2116835086601103,,,,,-0.00871239753687934,-0.15894525554730662,,,,-0.05714807215417967,,,,-0.17299301308300943,,-0.15096122517681607,,,,,-0.05891984183428998,-0.018791632718039082,,-0.17904780143033744,-0.1610330265183311,,0.013516983025366686,-0.2039962310299825,,,,,-0.20447583846704498,,,,,,-0.18070592345245354,,-0.20406432999310348,,,-0.2169937975808186,-0.21965961312230864,,
2021-10-23 18:00:00,-0.12606392791118734,-0.22479540872199819,,,,,,,,,,,-0.16431756019660798,,-0.07770326887507105,,,,,-0.2233251895937544,,-0.18294946492890204,0.056480497982796155,,,-0.1811926334883475,,,-0.10137181138457606,,-0.2028001223458929,,-0.18865206601658085,,,-0.15123758197462603,,,,,,-0.15138344535137463,,-0.14531575017546428,,-0.15091359332617102,,,,,-0.10338676273451132,-0.18231356315222572,,,,,-0.09777254223741436,,-0.02984867845586209,,-0.0707648138213891,,,,,,,,,-0.21848580608158097,,,-0.216938565794881,,,-0.10231295829746187,,-0.21077926376427733,,,,,-0.014731107058944455,-0.1569969819613095,,,,-0.06700438215536458,,,,-0.17398402333880517,,-0.151050783749653,,,,,-0.031487167255167106,-0.02056389836580234,,-0.1792822361414354,-0.16194444083598625,,0.014848484283044201,-0.2046294552211758,,,,,-0.2001944336187932,,,,,,-0.1810102410873961,,-0.1969616302650952,,,-0.2174499946486521,-0.21911603379128902,,
2021-10-23 19:00:00,-0.12581515694298112,-0.22485746526391817,,,,,,,,,,,-0.16422729292382282,,-0.07801778665695275,,,,,-0.22344726703115134,,-0.18288474401841529,0.05864341461390544,,,-0.1817166574909282,,,-0.10014820921075147,,-0.20275562237014147,,-0.18761490676658696,,,-0.15269975748913733,,,,,,-0.14994551803312478,,-0.1451689004736978,,-0.15099945603980033,,,,,-0.10345455333004795,-0.18259032911082448,,,,,-0.09754848487423164,,-0.028950547573361147,,-0.0705281150353523,,,,,,,,,-0.21858587855025752,,,-0.2170874218757526,,,-0.10229704844736369,,-0.2107569796222008,,,,,-0.014825560460669353,-0.15710752823248073,,,,-0.06892051660145414,,,,-0.17442879592567417,,-0.15099571663129377,,,,,-0.03159693826944632,-0.02073450296569858,,-0.1790780357700461,-0.161288939081811,,0.013164011698126941,-0.20464761777037366,,,,,-0.20028980467645652,,,,,,-0.1811830933518647,,-0.19640932227679078,,,-0.21738573679915343,-0.21944469056369878,,
2021-10-23 20:00:00,-0.1259690900642837,-0.22495325420458137,,,,,,,,,,,-0.16392806515082736,,-0.078073750865184,,,,,-0.22340601278897623,,-0.18348553694844416,0.05887761031312872,,,-0.1814668908421425,,,-0.09991338827526773,,-0.20230041074031765,,-0.18709505075685953,,,-0.1526673733587217,,,,,,-0.1496314056380219,,-0.14545390401455252,,-0.150956722799579,,,,,-0.10339910989715163,-0.1823033891564338,,,,,-0.09752577224040744,,-0.02929138281068898,,-0.07054061292419306,,,,,,,,,-0.21830900059010822,,,-0.21677087988422636,,,-0.10196977243798007,,-0.21062582183690765,,,,,-0.014969492417395244,-0.15701998985551588,,,,-0.06941749712961166,,,,-0.1748523541213518,,-0.15109587437765773,,,,,-0.0318033806561057,-0.020808391298884725,,-0.17935476912736156,-0.16192996472845447,,0.012937600128742484,-0.2044947898415838,,,,,-0.20006725553503704,,,,,,-0.18092005673173245,,-0.19620957409484374,,,-0.21858761656658018,-0.21960343821739814,,
2021-10-23 21:00:00,-0.12621033227632034,-0.22534295099717044,,,,,,,,,,,-0.16380187069549645,,-0.07840164553250478,,,,,-0.22332269980258573,,-0.18362973342152245,0.06020875951439988,,,-0.18127235541273218,,,-0.09933628264565453,,-0.20320099952437112,,-0.1881198996327506,,,-0.1511078513235796,,,,,,-0.14950127769983404,,-0.14534366448094493,,-0.1508492133413903,,,,,-0.1023529039868332,-0.18223712339190673,,,,,-0.09724534197586379,,-0.02894121024305791,,-0.0712455021657144,,,,,,,,,-0.21819864337448414,,,-0.21669859097956284,,,-0.10184673522458841,,-0.21057448763037856,,,,,-0.015314888558288511,-0.1568998940832792,,,,-0.06914854267811353,,,,-0.17488032938303877,,-0.1509646067380705,,,,,-0.03193424922151754,-0.020371799893515913,,-0.17920568293125816,-0.16249805581158933,,0.01142798363734474,-0.20434508997224998,,,,,-0.2002838712532402,,,,,,-0.18070620287755876,,-0.19610472182302396,,,-0.21844796297654462,-0.21982444143605617,,
2021-10-23 22:00:00,-0.12537925779992268,-0.2247833312474533,,,,,,,,,,,-0.16331552022713736,,-0.07812308905369272,,,,,-0.22361356085147951,,-0.18284615194153295,0.06061431980647489,,,-0.18321646584341705,,,-0.0972248465623993,,-0.20209861500484577,,-0.18831502934395522,,,-0.14583166182399795,,,,,,-0.14949950835669995,,-0.1449423461820719,,-0.15062515751160702,,,,,-0.10240538296112095,-0.18257151924912932,,,,,-0.09661584834677295,,-0.028518428213163066,,-0.07059986805521785,,,,,,,,,-0.2176247656648488,,,-0.21705759194605698,,,-0.1012717475569705,,-0.20976982482370438,,,,,-0.015850173851995813,-0.1559372915618567,,,,-0.08803702485559728,,,,-0.181549733796171,,-0.14983730588969899,,,,,-0.03151077724095895,-0.019729685224666914,,-0.17798549653890502,-0.16262514285955884,,0.013689639432427443,-0.20407024711793234,,,,,-0.19992982926575245,,,,,,-0.1799027167348168,,-0.19493799069848797,,,-0.21920159544529624,-0.21890197944253723,,
2021-10-23 23:00:00,-0.12565566269961678,-0.22477940397149668,,,,,,,,,,,-0.16364015357233588,,-0.07816442343641565,,,,,-0.2234413658326271,,-0.18284731411793434,0.060811814545471195,,,-0.18331116176502796,,,-0.09701199299801523,,-0.20244530075132647,,-0.18826772919227885,,,-0.14585754053207076,,,,,,-0.1496020746165292,,-0.14496339009271964,,-0.1505281245170962,,,,,-0.10295928058958995,-0.18241473197703015,,,,,-0.09648097813044341,,-0.028765951760989034,,-0.07054546874257381,,,,,,,,,-0.21709528506567435,,,-0.21671212486527286,,,-0.10054412954014579,,-0.20978190705152497,,,,,-0.0152651229917047,-0.15578980142700433,,,,-0.08801313823441949,,,,-0.1817675390110661,,-0.15021707690414088,,,,,-0.03197630371683584,-0.01971352353840188,,-0.17837952998974738,-0.1623566162707085,,0.013516752837369934,-0.20355906630556636,,,,,-0.19997550436511452,,,,,,-0.18005377150939522,,-0.1949446902757644,,,-0.21947165784317166,-0.21899070543366658,,
2021-10-24 00:00:00,-0.1267140113831961,-0.2250927324238587,,,,,,,,,,,-0.16451898020546749,,-0.07781104405484737,,,,,-0.22434949702334708,,-0.18201074544176993,0.060943492030018816,,,-0.18636112258288037,,,-0.09580789654833335,,-0.20218049952642606,,-0.18972904706919674,,,-0.1412798349058293,,,,,,-0.14835223511943968,,-0.14503658060267757,,-0.14976626923234274,,,,,-0.10237344881058978,-0.18399995684532336,,,,,-0.09719539698873621,,-0.02770716238637458,,-0.0695186057861317,,,,,,,,,-0.21658787033829488,,,-0.21680256582632532,,,-0.09992316891156415,,-0.21004761371559325,,,,,-0.01581318682919134,-0.1547534928441724,,,,-0.08665305625882473,,,,-0.18081847054868147,,-0.15010707592607017,,,,,-0.03255094967436317,-0.01934071483360053,,-0.1783000917714982,-0.16171930933738424,,0.009739173433126958,-0.2033778056709245,,,,,-0.20076164409758102,,,,,,-0.17920551486876513,,-0.19577051309472812,,,-0.21934303842186612,-0.22038014731222208,,
2021-10-24 01:00:00,-0.1274690170873251,-0.22528852789754159,,,,,,,,,,,-0.16472127100969436,,-0.07763106319811643,,,,,-0.22424014537480708,,-0.1821374595976361,0.060808550220084925,,,-0.1863364961320528,,,-0.09453766775095,,-0.20211542024602056,,-0.18982321591948192,,,-0.14011007530242536,,,,,,-0.14918714868582197,,-0.14371933320858296,,-0.15040784869523374,,,,,-0.10103096517103065,-0.184046423825259,,,,,-0.09726375692987928,,-0.028252572010121997,,-0.07195415265935962,,,,,,,,,-0.2162668745817858,,,-0.2176618607657762,,,-0.09985659372712583,,-0.2100171665249097,,,,,-0.01885062633040825,-0.15412092496886193,,,,-0.08740555582347063,,,,-0.17990305604400567,,-0.15011149705523127,,,,,-0.03068438420923211,-0.01929136126650772,,-0.1787382082141947,-0.16191095563059654,,0.008735574307153101,-0.20333287419755816,,,,,-0.20115383804612877,,,,,,-0.17901494073840798,,-0.19568716231370928,,,-0.21961706150076427,-0.2201968559077996,,
2021-10-24 02:00:00,-0.12779716568161587,-0.22554269808594576,,,,,,,,,,,-0.16477567625944683,,-0.0778858556542555,,,,,-0.22415140214801602,,-0.18210494878971056,0.05966557481039696,,,-0.18754665062356665,,,-0.09376325028511949,,-0.2022368989918969,,-0.1903775255209237,,,-0.13788932429974915,,,,,,-0.15241045173237286,,-0.14508095379434247,,-0.14959462568236448,,,,,-0.10040874139705055,-0.1848892805806781,,,,,-0.09703059190653503,,-0.02853632726355966,,-0.07193724428635676,,,,,,,,,-0.21503047073556186,,,-0.21776752541718558,,,-0.09970283177032785,,-0.2100789072970066,,,,,-0.019430513656766943,-0.15419465716664452,,,,-0.08680006211764799,,,,-0.17973604292955342,,-0.14981670745747677,,,,,-0.027687128439529834,-0.019166330567614576,,-0.17818317742792725,-0.16178542506020738,,0.007214684184159765,-0.2032293924218692,,,,,-0.20025992041590257,,,,,,-0.17887726838857881,,-0.19551333801849927,,,-0.22068524638630888,-0.21997085285699175,,
2021-10-24 03:00:00,-0.12833331593764405,-0.22546633029473834,,,,,,,,,,,-0.16305082728315248,,-0.07937676965147397,,,,,-0.22378012183863713,,-0.18806835755172974,0.05838546042154746,,,-0.1868865364886359,,,-0.09384853423920422,,-0.20172024618786485,,-0.19035149791634542,,,-0.13767760689304864,,,,,,-0.15320489297736517,,-0.144515739519539,,-0.1499581598403411,,,,,-0.09855313375080423,-0.18634108609326824,,,,,-0.09659219486552965,,-0.028932673568245897,,-0.07038330418911645,,,,,,,,,-0.21446525441617284,,,-0.21717564175372933,,,-0.09923564617625451,,-0.21046903014653018,,,,,-0.017357660530257283,-0.1547219323330864,,,,-0.08994891725562466,,,,-0.1798392549387742,,-0.15129872285742088,,,,,-0.02728494614795163,-0.018508685451749798,,-0.17724800495444437,-0.16051451915712794,,0.005015247705135579,-0.2030631786245952,,,,,-0.20025527544801747,,,,,,-0.1779832288212169,,-0.1938488646207248,,,-0.22084311683974187,-0.21964506765325148,,
2021-10-24 04:00:00,,-0.22062345927541174,,,,,,,,,,,-0.1591398060652207,,-0.0711897239560569,,,,,-0.21924851767926218,,-0.1836248990694687,0.06404392389231402,,,-0.1871459476184588,,,-0.09052716575570492,,-0.1960328062581563,,-0.18163843509574365,,-0.19011912130273073,-0.13155909427329368,,,,,,-0.1513237003012142,,-0.14278257999293417,,-0.14593338598468664,,,,,-0.09497160809142076,-0.18416317281276004,,,,,-0.09142460141142932,,-0.025824481751326584,,-0.0613696301745256,,,,,,,,,-0.20927112591248656,,,-0.215058791549257,,,-0.09562500635773151,,-0.20745955794830132,,,,,-0.007794224019760811,-0.14961092118874847,,,,-0.0871092826672169,,,,-0.1735271764334408,,-0.14426385728646265,,,,,-0.017290530937705297,,,-0.1741280876373466,-0.1538584813623001,,0.010514467120896496,-0.20027581846899695,,,,,-0.1927143988924906,,,,,,-0.17475566540724186,,-0.1885589667972896,,,-0.21383126989305815,-0.21260881173490134,,-0.17497534064933748
2021-10-24 05:00:00,,-0.22038718737784066,,,,,,,,,,,-0.15815371295315436,,-0.07140997273548098,,,,,-0.2193133250601371,,-0.18397552255507987,0.06485538716353717,,,-0.18717576800808305,,,-0.09065566848800471,,-0.1963036645743898,,-0.18168134567942743,,-0.19014059675131095,-0.1356225446068026,,,,,,-0.15133765406699765,,-0.14302939538859114,,-0.14582852313984607,,,,,-0.09529354936715921,-0.1839243969318603,,,,,-0.09138973194446093,,-0.025352507067015945,,-0.06138796655428723,,,,,,,,,-0.20919296937951506,,,-0.21427375389778605,,,-0.09565514101845567,,-0.20720195312762876,,,,,-0.007923098493336963,-0.14948474313089108,,,,-0.08690259785417796,,,,-0.17326417197993094,,-0.1441758758200128,,,,,-0.0174246712691337,,,-0.1740908937092314,-0.1535231602403867,,0.010086275194101496,-0.20008977096212163,,,,,-0.19259932643935831,,,,,,-0.17471174871855039,,-0.18832287936473802,,,-0.2138272729863952,-0.21236129733671905,,-0.17495721957426738
2021-10-24 06:00:00,,-0.22015363599288437,,,,,,,,,,,-0.15741546797323255,,-0.07054701987051255,,,,,-0.2195433897815996,,-0.18384584078296046,0.06530720498415835,,,-0.18757830224844352,,,-0.09023502026804521,,-0.19668102809488128,,-0.18113167920489065,,-0.1911456494969427,-0.13534801542469416,,,,,,-0.15269016160770657,,-0.14272361454156965,,-0.1460122118321123,,,,,-0.09591575225666397,-0.18396859757600886,,,,,-0.09051681477881923,,-0.025489286083966414,,-0.06218076893607183,,,,,,,,,-0.20907176872772038,,,-0.21478287181788674,,,-0.09615910138121322,,-0.2070233460444505,,,,,-0.008330518602182911,-0.1495740375435072,,,,-0.08682701256570881,,,,-0.17307607986906023,,-0.14376176531073454,,,,,-0.017869377485031725,,,-0.1730599467503416,-0.15395445750553152,,0.009081031346162019,-0.19985582852853767,,,,,-0.19232661982999474,,,,,,-0.17536303223474123,,-0.18818828944824906,,,-0.21365985947736166,-0.21195931825493997,,-0.1750172027453496
2021-10-24 07:00:00,,-0.22023301019533684,,,,,,,,,,,-0.15664809033028396,,-0.07064553930623212,,,,,-0.2196403845519244,,-0.18360333617005006,0.06521827942287495,,,-0.18767608756916307,,,-0.09018134382870831,,-0.19669968864580273,,-0.18128409567829568,,-0.19059466774847877,-0.1349503026855878,,,,,,-0.15261480333057412,,-0.142685780188221,,-0.14622516361403223,,,,,-0.09607191806828999,-0.18410191841860832,,,,,-0.09027170000848926,,-0.02595990740747376,,-0.06127289193686161,,,,,,,,,-0.20930942726807406,,,-0.21504068372322738,,,-0.09621663999389202,,-0.2069098124101515,,,,,-0.008327895610070928,-0.1494013934242933,,,,-0.08734359997565305,,,,-0.17309233838957905,,-0.14336978042516726,,,,,-0.017301163124348127,,,-0.1730860212162686,-0.15415400569096108,,0.008808551319067676,-0.19982800622928903,,,,,-0.1925604469416472,,,,,,-0.17515101360902147,,-0.18917074099476353,,,-0.21366505784257675,-0.21206134883319655,,-0.17482013765681567
2021-10-24 08:00:00,,-0.21996932604725017,,,,,,,,,,,-0.15787620159038063,,-0.0729520588580027,,,,,-0.2197614854303875,,-0.18397936134514165,0.06633475320931255,,,-0.1881304049663964,,,-0.09197294750076641,,-0.19685452079959442,,-0.18123745798582952,,-0.19154948354967818,-0.13518504692321062,,,,,,-0.1522980455508158,,-0.1407864899496631,,-0.14629141610562654,,,,,-0.09039105825286599,-0.18389586431757599,,,,,-0.08805791527854111,,-0.02766995942747256,,-0.06309711885966923,,,,,,,,,-0.20926758559000355,,,-0.2149354535401218,,,-0.09659071786110744,,-0.20688940554698956,,,,,-0.01072232512790721,-0.1509572166199783,,,,-0.08726389125546548,,,,-0.17289775894224568,,-0.144148466931692,,,,,-0.009583709753104429,,,-0.17336588853812768,-0.1545120313560707,,0.009438122634828343,-0.19949529425866516,,,,,-0.19103871923930316,,,,,,-0.1757056763105252,,-0.18897503882276562,,,-0.21327097246095686,-0.21142523498487903,,-0.17562892448543008
2021-10-24 09:00:00,,-0.22002796034333585,,,,,,,,,,,-0.15689774899099126,,-0.07292767844328825,,,,,-0.21985696357769416,,-0.18396810854689383,0.06679253822124805,,,-0.18805356258217987,,,-0.09238206558512424,,-0.19668165327426956,,-0.1817528994377947,,-0.19153944870009368,-0.13357451856689023,,,,,,-0.15214405986667298,,-0.14095979793219773,,-0.14666682634707043,,,,,-0.0895393632623309,-0.18388889017309368,,,,,-0.08786791094993368,,-0.027183478579327177,,-0.06257881675033018,,,,,,,,,-0.20990183576020854,,,-0.21491365837606402,,,-0.0969907830728268,,-0.2070397825742373,,,,,-0.010342265376642866,-0.15085356862753302,,,,-0.08882209499307982,,,,-0.17271182164454774,,-0.144433842295222,,,,,-0.008823948811340791,,,-0.1733047195480973,-0.15447543314520573,,0.0076218954223891055,-0.19928487976027257,,,,,-0.19130627618517462,,,,,,-0.175682438718709,,-0.18901371748081722,,,-0.21348448879548335,-0.21126563298442722,,-0.17564835668543896
2021-10-24 10:00:00,,-0.21988018743654447,,,,,,,,,,,-0.15419115381156026,,-0.07349821843470365,,,,,-0.21923801216812616,,-0.18392280110052311,0.07389962352305478,,,-0.18810032282331327,,,-0.09147530075803971,,-0.19670242947755323,,-0.18096770639462745,,-0.1917274322398204,-0.13377518514248748,,,,,,-0.1523436230009391,,-0.14123677289068723,,-0.14785372444542272,,,,,-0.08852438482327035,-0.18435607001042392,,,,,-0.08641222728616614,,-0.02631763660957435,,-0.06321276878365122,,,,,,,,,-0.20969821477504344,,,-0.21462917831421477,,,-0.09703125935397014,,-0.20685464546577728,,,,,-0.010965665549154804,-0.15060702474090132,,,,-0.08953785991014869,,,,-0.1727995319343827,,-0.14492838456721027,,,,,-0.009971384067787534,,,-0.1738614038913613,-0.15436196173555214,,0.004595154332722687,-0.19917582013862628,,,,,-0.19155456326313972,,,,,,-0.17571330843736313,,-0.1889347089666271,,,-0.21324643771424434,-0.21144790719161086,,-0.17575663253372317
2021-10-24 11:00:00,,-0.2196503877294609,,,,,,,,,,,-0.15440946926353522,,-0.07411271464021316,,,,,-0.21936288562540698,,-0.1837032914045647,0.0735534691595288,,,-0.18785450859254707,,,-0.09117590446189888,,-0.1965493242722821,,-0.1811540015639288,,-0.19166307877995875,-0.1321044657890616,,,,,,-0.15229256086328266,,-0.1413010390658456,,-0.1481700697375517,,,,,-0.08941239539902697,-0.18397963839975728,,,,,-0.08663048333539126,,-0.02680062039990967,,-0.0632209000731765,,,,,,,,,-0.20929363370371679,,,-0.21438971497350892,,,-0.09715476950499653,,-0.2084712228593194,,,,,-0.010798826623038299,-0.1510995350195914,,,,-0.08989463583808988,,,,-0.17257122926094057,,-0.14549393294010182,,,,,-0.010648499997755682,,,-0.17381128620036096,-0.15397675841130073,,0.00537285844862815,-0.19901558191140753,,,,,-0.1912848673072632,,,,,,-0.17587236300652906,,-0.1892417025989071,,,-0.2131867418276685,-0.21112791760294974,,-0.1757601816448797
2021-10-24 12:00:00,,-0.22005252398180053,,,,,,,,,,,-0.15487689326977463,,-0.07442584648084902,,,,,-0.2179528224916658,,-0.18363662172297712,0.07407526500263181,,,-0.1880097242116504,,,-0.09115513028816319,,-0.19683034863424556,,-0.18071325451616393,,-0.19159164262804523,-0.13246560226851645,,,,,,-0.15246054184366675,,-0.14224703330028976,,-0.14819307471412418,,,,,-0.09040926115263571,-0.1839705373056072,,,,,-0.08581592865868716,,-0.026675675987888073,,-0.06403077093062219,,,,,,,,,-0.2094584122031789,,,-0.213934603568868,,,-0.09559705532880923,,-0.20854622173029125,,,,,-0.011734920940102618,-0.15096150289754134,,,,-0.09000099475688138,,,,-0.17271735818565376,,-0.14666823840931734,,,,,-0.0083541855272924,,,-0.17489465188549788,-0.1540911583324125,,0.004741920443140003,-0.1996537496434714,,,,,-0.19207481654422942,,,,,,-0.17282844259869135,,-0.18966341957260688,,,-0.21297767492410516,-0.21059830912872954,,-0.1756491278030699
2021-10-24 13:00:00,,-0.22128068447735202,,,,,,,,,,,-0.15793968934854408,,-0.07522062553445899,,,,,-0.21750548232537775,,-0.1832975258211341,0.07310931916135228,,,-0.19111394730187117,,,-0.09340313908652305,,-0.19564512784064608,,-0.18153341647281437,,-0.19358098206487337,-0.13543642966694522,,,,,,-0.10816103326991261,,-0.14443105408415985,,-0.1467146085091849,,,,,-0.09381665555333524,-0.18551863262717413,,,,,-0.09004365900581995,,-0.029764102278977474,,-0.056534497132754734,,,,,,,,,-0.21001887658751694,,,-0.21480079983154235,,,-0.10229338168905475,,-0.20854055646193737,,,,,-0.017522593789412927,-0.15200808388772433,,,,-0.09024025854446832,,,,-0.17510649471834472,,-0.14787813152950882,,,,,-0.008883194299886588,,,-0.17638040633787058,-0.15801281992883234,,0.0019844220006133627,-0.2003533251942293,,,,,-0.19209257495006257,,,,,,-0.17393763696151826,,-0.18920051307977975,,,-0.21151861853026754,-0.2111506137473924,,-0.17708361491966243
2021-10-24 14:00:00,,-0.2214546883513469,,,,,,,,,,,-0.15785092379223828,,-0.07460928280314713,,,,,-0.21771577419999177,,-0.18332641804904917,0.0726024763909581,,,-0.19157870760011847,,,-0.09295426341856816,,-0.1956164588109119,,-0.18104245222339474,,-0.19378339251544927,-0.13482062926755475,,,,,,-0.10648595254614193,,-0.14401768020851685,,-0.14636107011650576,,,,,-0.09191866131533306,-0.18591478307606057,,,,,-0.09068865947212691,,-0.029248406874246145,,-0.05646849540446027,,,,,,,,,-0.21020647103120288,,,-0.21512111732918537,,,-0.10334138020509658,,-0.20981850657221046,,,,,-0.017168650339417245,-0.15199637934261295,,,,-0.09074546945590581,,,,-0.17495544522253012,,-0.14756065826492681,,,,,-0.00820753995916159,,,-0.17635539847504503,-0.15803647688544162,,0.001237394831482926,-0.20038930179263012,,,,,-0.19222283574143126,,,,,,-0.17355223457433472,,-0.18901800227780025,,,-0.2115017534723767,-0.21128008809878157,,-0.17741383103473046
2021-10-24 15:00:00,,-0.2212770710781872,,,,,,,,,,,-0.15717522955762323,,-0.07426100382180609,,,,,-0.21795213772120173,,-0.18448180061233213,0.07281082795109758,,,-0.19167435217823045,,,-0.09309750556008048,,-0.19622513229163244,,-0.18031063314766846,,-0.19407192244363403,-0.13510922573424802,,,,,,-0.10675314637963733,,-0.14397420366247382,,-0.14625686233894877,,,,,-0.09206476041456643,-0.18586324062406287,,,,,-0.09122971253973948,,-0.029339497969318874,,-0.05620835692026051,,,,,,,,,-0.2100250312159935,,,-0.2150519392795477,,,-0.10380304843330052,,-0.20954214336922458,,,,,-0.017304083805352945,-0.15251501157895092,,,,-0.08985222121447183,,,,-0.1752449786112265,,-0.1479464235892724,,,,,-0.007794151678698716,,,-0.17660886482303118,-0.15806647096216916,,0.0011595696469609128,-0.20040812071074351,,,,,-0.19215761944415882,,,,,,-0.17259730673625745,,-0.1888508575244968,,,-0.21094547342295805,-0.2111395150750104,,-0.17737119648500377
2021-10-24 16:00:00,,-0.22078619095634902,,,,,,,,,,,-0.15864985094680323,,-0.08147838415735441,,,,,-0.21731108480480618,,-0.18558235787276503,0.07308121958257129,,,-0.19158492420518664,,,-0.09246959626348168,,-0.1956371658769369,,-0.18047857541363735,,-0.19394349511410744,-0.13583984142768685,,,,,,-0.10383692461079264,,-0.14434316419419427,,-0.1459973061851619,,,,,-0.0925677832866288,-0.18586013942744295,,,,,-0.09193228003943159,,-0.027867723137832142,,-0.05607580231500463,,,,,,,,,-0.20971819327846905,,,-0.21441723134767093,,,-0.10364103028682785,,-0.20911511338172611,,,,,-0.015189881026704436,-0.153013812474187,,,,-0.09044900559126709,,,,-0.17557457915264382,,-0.1477470045736709,,,,,-0.0073877866078013435,,,-0.1772610382945667,-0.1582014228043821,,0.00012702081400658765,-0.2001615212410014,,,,,-0.19163316489303472,,,,,,-0.1736202375517547,,-0.1885139428302933,,,-0.20989338481340103,-0.2106941963744149,,-0.17708286097606835
2021-10-24 17:00:00,,-0.22040007882432547,,,,,,,,,,,-0.1590874083270396,,-0.08372971620598212,,,,,-0.21704480273443094,,-0.18500511980910428,0.07523672139347573,,,-0.19057871371837473,,,-0.09065115615558014,,-0.19584012509546625,,-0.18028888097499685,,-0.19382151287739197,-0.1364064532077386,,,,,,-0.10678474721416478,,-0.14381628731310264,,-0.1464434130109606,,,,,-0.08995946639785633,-0.18532558057400733,,,,,-0.09173898289019601,,-0.02972176811899118,,-0.05643508035173106,,,,,,,,,-0.21002738255419617,,,-0.2140666729529307,,,-0.10405609550409191,,-0.2093802051300253,,,,,-0.019485874364420955,-0.1532717754884685,,,,-0.08972554492437665,,,,-0.17599030343160305,,-0.14764297958684677,,,,,-0.007055883234986589,,,-0.17741840339333037,-0.15806192631092145,,0.0017499223146474514,-0.2000386540832708,,,,,-0.19123665420587363,,,,,,-0.174298589212001,,-0.18838641999697242,,,-0.2096309635167386,-0.21061836467893952,,-0.17704749197421898
2021-10-24 18:00:00,,-0.22012732773620997,,,,,,,,,,,-0.15865665095063455,,-0.0849943152818842,,,,,-0.21651992368878042,,-0.18448116021431582,0.07530127734573987,,,-0.19020519167414868,,,-0.0888454009397949,,-0.19693909414612945,,-0.18033492020832675,,-0.19364311663568964,-0.13710577389021802,,,,,,-0.1073028625280557,,-0.14445840857014947,,-0.1459050075263317,,,,,-0.08876078901482456,-0.1849879472794989,,,,,-0.09245296878135352,,-0.029461791968928702,,-0.06047695966948129,,,,,,,,,-0.20966917381354108,,,-0.212856068518629,,,-0.10344390425700224,,-0.20900749631851406,,,,,-0.023518910852377044,-0.15280852589735502,,,,-0.08962282093021545,,,,-0.1758762337893875,,-0.146661483439893,,,,,-0.005245003968169592,,,-0.17745751146691402,-0.15767933210821675,,0.0030536072725740443,-0.19978364352648748,,,,,-0.1908653574444578,,,,,,-0.17406822241321546,,-0.19330896853217905,,,-0.20906369174615846,-0.21071671480882695,,-0.1770280332292312
2021-10-24 19:00:00,,-0.22001111176543606,,,,,,,,,,,-0.15716989852089638,,-0.08495925934576892,,,,,-0.21663863849624554,,-0.18451779063367227,0.07574057698235007,,,-0.19008122175128556,,,-0.08898758811576744,,-0.1969918443056919,,-0.18124663964767013,,-0.19339138964995453,-0.13620317517097832,,,,,,-0.1072064256806255,,-0.14422613663874365,,-0.14592306345956413,,,,,-0.08885136900035859,-0.18483680349150008,,,,,-0.09269503830004075,,-0.02962025361015098,,-0.06036651234718365,,,,,,,,,-0.20929654511370435,,,-0.21293822003556184,,,-0.1032710386607899,,-0.20895230610034773,,,,,-0.023914187591060666,-0.15261049292994025,,,,-0.08926236637296031,,,,-0.17573563722262955,,-0.1466826242305521,,,,,-0.006120145975753606,,,-0.17758699046734466,-0.15708278860752156,,0.00410896050951485,-0.1997364897408558,,,,,-0.19114281225326454,,,,,,-0.17431537602845718,,-0.19530855415173587,,,-0.20922149177189076,-0.2106156521872747,,-0.17694972016102736
