,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-11 20:00:00,,-0.20552062988196168,,,,,,,,,,,-0.1485228073747556,,0.01461000582367814,,,,-0.1877808972712947,-0.17598352366123537,,-0.20334752878511986,0.05379101601637609,,,-0.1820313976760748,,,-0.11857217141770526,,-0.13423376973721182,,-0.18732612775604066,,-0.16225987087598467,-0.13981942270374373,,,,,,-0.12844940607963723,,-0.028323261325355193,,-0.13460943270326467,,,,,-0.10756817000808983,-0.20003438113808755,,,,,-0.19186901051984445,,-0.10351242807270725,,-0.11332623988309246,,,,,,,,,-0.21253904144714886,,,-0.1926788386195736,,,-0.19819252127703926,,-0.17732293795400902,,,,,-0.09478697409097898,-0.06855653041000152,,,,-0.10418419498861593,,,,-0.18766457742567516,,-0.15011866753892608,,,-0.08865659002131414,,0.04116070260232482,,,-0.17954158754366464,-0.18698893792025528,,,-0.1825492214583684,,,,,-0.19896232434490507,,,,,,-0.1974676994529629,,-0.20006853993717,,,-0.18082349379762258,-0.18643233591692662,,
2021-10-11 21:00:00,,-0.20520652594918778,,,,,,,,,,,-0.14886974853967455,,0.011323798131106637,,,,-0.18781751661273335,-0.17535580191833064,,-0.20307119270664353,0.056038715229567757,,,-0.181068253146188,,,-0.12059809260068448,,-0.1346636859082066,,-0.18709139939183908,,-0.1620155267853837,-0.14016445228728985,,,,,,-0.12853658586598765,,-0.030188678498200238,,-0.13481889892260168,,,,,-0.10731717763497459,-0.19958560051315025,,,,,-0.19180658412736173,,-0.10417583472485877,,-0.11312462004425196,,,,,,,,,-0.21190326823460737,,,-0.19283732028267894,,,-0.19836527255549566,,-0.17873274005155637,,,,,-0.09465290268042083,-0.0693063361059101,,,,-0.1050461262451858,,,,-0.18757359546076527,,-0.15019315306339057,,,-0.0895621833237208,,0.03969340176734589,,,-0.17938611479774802,-0.18680280446387737,,,-0.18229829878007567,,,,,-0.19850757146382764,,,,,,-0.19745532597853627,,-0.19977223003095843,,,-0.18066646213457885,-0.18618350404730274,,
2021-10-11 22:00:00,,-0.20611790383505893,,,,,,,,,,,-0.1481029567342266,,-0.006524585358510611,,,,-0.18730105201755556,-0.17634720886053948,,-0.2040516343303338,0.04857330384444203,,,-0.18177059730969686,,,-0.1315332214552066,,-0.13569511722582933,,-0.18806801230898001,,-0.1629663721607155,-0.14239656679123464,,,,,,-0.12897112978594277,,-0.022147498172627747,,-0.1365775224685382,,,,,-0.10878678736708988,-0.19808342796762057,,,,,-0.19043348594815548,,-0.10443310509739749,,-0.11178654825330046,,,,,,,,,-0.21279739751272886,,,-0.19290633291528284,,,-0.19730367198772256,,-0.17764013818158103,,,,,-0.09303495817708218,-0.07017627659344308,,,,-0.06095776544258159,,,,-0.18750275029573213,,-0.15133433604424487,,,-0.10907309171080573,,0.038386074132738646,,,-0.17748065730034088,-0.18531075234275174,,,-0.181778461497385,,,,,-0.19738349701969507,,,,,,-0.19879261688164562,,-0.2006310052643825,,,-0.18067218612534885,-0.18953424187913162,,
2021-10-11 23:00:00,,-0.2061723529926144,,,,,,,,,,,-0.14782713666341085,,-0.006974633715374613,,,,-0.18721740189005512,-0.1763124510361308,,-0.20382899589356163,0.04757212905028219,,,-0.18037367243942942,,,-0.13637890763146823,,-0.1356361291362301,,-0.18809251345601635,,-0.1624154326868028,-0.14317343260764437,,,,,,-0.12834451682209938,,-0.021672104729015807,,-0.13645917344928962,,,,,-0.108779603803934,-0.19752869916894844,,,,,-0.19076525416204396,,-0.10426894318392269,,-0.11056050991458638,,,,,,,,,-0.2127727692876192,,,-0.19285652160743613,,,-0.1971726370927445,,-0.17753705407573062,,,,,-0.09172348422331533,-0.07284434164946589,,,,-0.05970380117212065,,,,-0.18798801210075647,,-0.15149616189623072,,,-0.11076911179532677,,0.03896296199769247,,,-0.17729196488233745,-0.18539254459206594,,,-0.18170075998078675,,,,,-0.19715109165027417,,,,,,-0.1986108181389335,,-0.20043419920347735,,,-0.18056431391917704,-0.18926882723497082,,
2021-10-12 00:00:00,,-0.2065893817243133,,,,,,,,,,,-0.1473087503690717,,-0.004098073850620648,,,,-0.18680634059449247,-0.17717153719121384,,-0.20388367397305152,0.04595725204093351,,,-0.17983392784237343,,,-0.13482629711441654,,-0.13571723898040092,,-0.1885262631232046,,-0.1618883747969462,-0.1421598695876702,,,,,,-0.12769758955124239,,-0.01900744823635727,,-0.1377962115964949,,,,,-0.10887571836125821,-0.19755145613062602,,,,,-0.19089882593841284,,-0.10343440974321323,,-0.11156470820769952,,,,,,,,,-0.21340295475045248,,,-0.19385027238826913,,,-0.19734510567545677,,-0.1773907702917404,,,,,-0.09042721620129712,-0.07884606960448495,,,,-0.0558808592515519,,,,-0.18794495805255898,,-0.15206677195609503,,,-0.10837450684592108,,0.03868337159867544,,,-0.176947902645908,-0.1854581382654317,,,-0.18156372854857464,,,,,-0.1976024900511836,,,,,,-0.19909130024755314,,-0.2006852783774143,,,-0.18027606664442064,-0.18907831863439498,,
2021-10-12 01:00:00,,-0.20683016007111307,,,,,,,,,,,-0.14694917206053457,,-0.0027630972253978965,,,,-0.1868505100885564,-0.17732555237356515,,-0.20423550690502723,0.046133301725621724,,,-0.1803200953774411,,,-0.13449411604250328,,-0.1352490424583695,,-0.18847284813697765,,-0.1618833893998302,-0.1418569144077124,,,,,,-0.12766499229554507,,-0.018732181594169988,,-0.1374616424326897,,,,,-0.10899002672181732,-0.1977202618291443,,,,,-0.1910409080221941,,-0.10227447827063738,,-0.11069911137074949,,,,,,,,,-0.21356507516079906,,,-0.19438170598589244,,,-0.19751553327356894,,-0.17730894510312126,,,,,-0.08999666346811011,-0.0787288520563507,,,,-0.05582364208572677,,,,-0.18794518095823992,,-0.15212965656692282,,,-0.10729922582154362,,0.03825305780362182,,,-0.17705245041083953,-0.18548478249409228,,,-0.18152205201594546,,,,,-0.19782745859557824,,,,,,-0.19919620505353208,,-0.2010869750895665,,,-0.1803409226161012,-0.18912251405794475,,
2021-10-12 02:00:00,,-0.20634747122183744,,,,,,,,,,,-0.14998757874339486,,-0.004196651180977305,,,,-0.1868621666667739,-0.17720772755579756,,-0.20317043077065344,0.04605374019519627,,,-0.180104607963466,,,-0.13605995963994444,,-0.1356374449357753,,-0.1879782335708227,,-0.1627619274416268,-0.14182954027501982,,,,,,-0.12789108072485,,-0.023507634329642268,,-0.13803158756385725,,,,,-0.11003946502710825,-0.196367043988654,,,,,-0.18999284536449268,,-0.10379571888992575,,-0.11051169010354245,,,,,,,,,-0.21249093527361954,,,-0.1955549128001185,,,-0.1961205271119498,,-0.17671180470555597,,,,,-0.08958004186898472,-0.06878262270795413,,,,-0.050231582485116374,,,,-0.1872358579822909,,-0.1526463567392243,,,-0.110627599204073,,0.036265132217633236,,,-0.18155303283501142,-0.18395657770561258,,,-0.18584717567879883,,,,,-0.1967887144341032,,,,,,-0.19890987893572035,,-0.19983902358244365,,,-0.18017372549607782,-0.18941615481234877,,
2021-10-12 03:00:00,,-0.2058037597567457,,,,,,,,,,,-0.15238198152689233,,-0.007147057523658844,,,,-0.18642202109990114,-0.17694804505165163,,-0.20260134639930938,0.046716322575074264,,,-0.1797794754366434,,,-0.13556797960485217,,-0.1353397318844105,,-0.18781409994661363,,-0.16165958317824314,-0.14170717191622945,,,,,,-0.12737372856421797,,-0.02442534687739391,,-0.13754557700008171,,,,,-0.11022772994575405,-0.19535769751136664,,,,,-0.1894787953102391,,-0.1037647773320472,,-0.10987836408501378,,,,,,,,,-0.2117353238124701,,,-0.19527416933680425,,,-0.19634540799557784,,-0.1764032940113449,,,,,-0.09005719975211553,-0.07002200564046304,,,,-0.04956114567528197,,,,-0.18718010604596094,,-0.1526381749117691,,,-0.11483816548263807,,0.03601656673890017,,,-0.18228598216652592,-0.18353124189777625,,,-0.18698564733911563,,,,,-0.19610493450716346,,,,,,-0.19866719020741347,,-0.20173226626523344,,,-0.17987216899915814,-0.18974683926659433,,
2021-10-12 04:00:00,,-0.20502878722385495,,,,,,,,,,,-0.15615554005412513,,-0.016420607945766566,,,,-0.18459614709277408,-0.17589913053970596,,-0.20198832724768556,0.03718703443156145,,,-0.18257690524888867,,,-0.13460834312946487,,-0.12888946035627485,,-0.18664044533655086,,-0.16492073286014813,-0.14524589026869406,,,,,,-0.12779343263083026,,-0.038211072185671796,,-0.14762879595320152,,,,,-0.11376206299813912,-0.19477428991426876,,,,,-0.19065927906525207,,,,-0.10932178706490164,,,,,,,,,-0.20959095820812512,,,-0.19481647906484265,,,-0.19648521975062364,,-0.1721955188681257,,,,,-0.09677137729958164,-0.07336945638587057,,,,-0.06158566184218642,,,,-0.18881094843786783,,-0.15533088021400632,,,,,0.025685745690732335,,,-0.18245829674380795,-0.18234211136974213,,0.06812823040572127,-0.1829359869611882,,,,,-0.191900111154525,,,,,,-0.19444191099825042,,-0.19899228113840906,-0.14709164531323915,,-0.17631995365921205,-0.18822374685566298,,
2021-10-12 05:00:00,,-0.2058494684280297,,,,,,,,,,,-0.15510791398129758,,-0.013905004104649506,,,,-0.1848448683610151,-0.1760656058628326,,-0.20269149022626765,0.03758939839696203,,,-0.18319590687025333,,,-0.13329843273512118,,-0.12906001332435915,,-0.1868970460761796,,-0.164804488325147,-0.1447442788366927,,,,,,-0.12692696073590837,,-0.044673148764312116,,-0.14801388346727848,,,,,-0.11345974204390943,-0.1950235841730448,,,,,-0.19072075120374152,,,,-0.10700985099073183,,,,,,,,,-0.21009520923185995,,,-0.19533825426690574,,,-0.19658140456889966,,-0.17228040835456,,,,,-0.09647233575130387,-0.07529258698906066,,,,-0.061312397028602604,,,,-0.18872511848679566,,-0.15810886953875947,,,,,0.027551546834956517,,,-0.18301659352048405,-0.1826965147967799,,0.0665321643158696,-0.18279093321635295,,,,,-0.19202028299068544,,,,,,-0.19534737103229957,,-0.1981542328744868,-0.1404998707498793,,-0.17616115003206978,-0.18820671635040934,,
2021-10-12 06:00:00,,-0.20508189619755607,,,,,,,,,,,-0.1564174327934898,,-0.01302342855498003,,,,-0.18499301676699642,-0.17550915772860023,,-0.202570579933944,0.03647987272496758,,,-0.18234283475564828,,,-0.13447696864510172,,-0.12895780891801936,,-0.18710551066858205,,-0.16366172202727486,-0.14466723329506162,,,,,,-0.12755966455394938,,-0.04531753130582418,,-0.14861625063932207,,,,,-0.11103204092191189,-0.1936544203324007,,,,,-0.19081506544205712,,,,-0.10820995494403948,,,,,,,,,-0.209287763547096,,,-0.19401089332774066,,,-0.19589460123512217,,-0.17207955922037932,,,,,-0.09755775241490522,-0.0772446171284988,,,,-0.06273750856924001,,,,-0.1888678317283263,,-0.16206490162341292,,,,,0.027717498789191077,,,-0.18269603949844562,-0.18263381327291356,,0.07222870516621503,-0.18292984529756776,,,,,-0.19142743039054275,,,,,,-0.1931653887166063,,-0.19764102195617075,-0.14279315894759737,,-0.17645990443546195,-0.18802631121590427,,
2021-10-12 07:00:00,,-0.205194740298167,,,,,,,,,,,-0.15563780300327462,,-0.013020162651837596,,,,-0.18528109246163507,-0.175689042898542,,-0.20218248845708064,0.03552257832060852,,,-0.18264623051671422,,,-0.1341017456372938,,-0.12881774193991632,,-0.18690076423789595,,-0.1638641855534253,-0.14467205340411782,,,,,,-0.12735925607915566,,-0.04561191642458177,,-0.14859130776441243,,,,,-0.11025032240494334,-0.19360751792140968,,,,,-0.19103066772179214,,,,-0.10806436646448377,,,,,,,,,-0.209544908498036,,,-0.1942436016409983,,,-0.195907255011588,,-0.17207660976631228,,,,,-0.09755722679466342,-0.07747832938610598,,,,-0.05979420281837452,,,,-0.18877869317247636,,-0.16232829926428285,,,,,0.02810965525459996,,,-0.18365444370738038,-0.18269043538486537,,0.07333244276660944,-0.18317547358206757,,,,,-0.19151856262383513,,,,,,-0.19310257796491292,,-0.1978888760484563,-0.14311367669063818,,-0.17625816184430684,-0.18738083193453095,,
2021-10-12 08:00:00,,-0.20569834032109427,,,,,,,,,,,-0.15528359254910332,,-0.011383643865443794,,,,-0.1859651870873137,-0.17576597852387355,,-0.2028123284275163,0.03936920489729602,,,-0.1823892990421243,,,-0.12845680005124785,,-0.12934468423723058,,-0.18760110472647476,,-0.16543696677973438,-0.14561383183183607,,,,,,-0.12789822754423272,,-0.04643834697557479,,-0.1490742358152631,,,,,-0.11152970838830342,-0.19341946853778308,,,,,-0.19190854131866353,,,,-0.10955560000077844,,,,,,,,,-0.20992005494681154,,,-0.1948618634219122,,,-0.19627981484301074,,-0.1626151562307595,,,,,-0.10900350870544442,-0.07862315065375379,,,,-0.06267703325751589,,,,-0.18876185130768203,,-0.16417899233037533,,,,,0.028303970024363554,,,-0.1831167114810489,-0.18349115377594963,,0.07726696357528154,-0.1832007962000654,,,,,-0.19221631288513913,,,,,,-0.19236055873937966,,-0.19945113161531092,-0.1262266442692134,,-0.17681001401123303,-0.18857006329660408,,
2021-10-12 09:00:00,,-0.20512906231431507,,,,,,,,,,,-0.15508357768043357,,-0.01196674572615198,,,,-0.18540719127484878,-0.17593254885138437,,-0.20236645163193867,0.04023727489624882,,,-0.1825921165718314,,,-0.1274107520501986,,-0.12976019522306634,,-0.18768919437860895,,-0.16546814604850946,-0.14596627270835888,,,,,,-0.12830040929680916,,-0.046670903326175156,,-0.1494395186893549,,,,,-0.11114363136108976,-0.1929065236466386,,,,,-0.1922944708521224,,,,-0.10924452446335499,,,,,,,,,-0.20997444272300103,,,-0.19509857430548957,,,-0.19618578756207058,,-0.1621272332318756,,,,,-0.11001545685180632,-0.07760128992952788,,,,-0.0623185466338016,,,,-0.18892199207899046,,-0.164227193714766,,,,,0.028089039970762415,,,-0.18268825129410945,-0.18410949868379783,,0.07814422718685046,-0.18352477190345348,,,,,-0.19245790079754724,,,,,,-0.1929119505166352,,-0.19886328656294613,-0.12501988940878903,,-0.17758466902473272,-0.18879025959310072,,
2021-10-12 10:00:00,,-0.20522288811232092,,,,,,,,,,,-0.15556978877459815,,-0.012492641806100867,,,,-0.1854662702518578,-0.1758100699014475,,-0.2018115916753388,0.03982509022313412,,,-0.18225084847239684,,,-0.12768800493435445,,-0.12950060532978364,,-0.18791739797194343,,-0.16587133159090803,-0.14816723825672207,,,,,,-0.12846941076276633,,-0.04701432415301316,,-0.14960087855673465,,,,,-0.11093120177805399,-0.19250809526765802,,,,,-0.19215516601597227,,,,-0.10901024790869368,,,,,,,,,-0.20982448804366002,,,-0.19473196099535467,,,-0.19597555261497432,,-0.16211380025869812,,,,,-0.11045116741643496,-0.07847410017969485,,,,-0.062387768002199175,,,,-0.18919226220303945,,-0.164409999204482,,,,,0.02853022199113972,,,-0.1826500502678863,-0.18427785671969352,,0.07951083854513075,-0.18251291877268266,,,,,-0.19245347435309765,,,,,,-0.19264672066406952,,-0.19869436169839869,-0.12444965216308676,,-0.17734827066526876,-0.18847396964840293,,
2021-10-12 11:00:00,,-0.20520947368601886,,,,,,,,,,,-0.1544386279808099,,-0.014515673813232644,,,,-0.185788727293453,-0.17587046229137668,,-0.20172744725482983,0.041954791547532316,,,-0.18295792673539815,,,-0.12865748039894667,,-0.13087392702564263,,-0.18800878020771433,,-0.16612197220732955,-0.14873410475960352,,,,,,-0.12947418788764212,,-0.04799849416449386,,-0.14939989450821814,,,,,-0.11191686883428804,-0.1928735451057679,,,,,-0.19157328274830332,,,,-0.10997408945985081,,,,,,,,,-0.20935484379067318,,,-0.1932647959593483,,,-0.195740529849792,,-0.16275256898797313,,,,,-0.11052015859445093,-0.0754444639092419,,,,-0.0623720253896919,,,,-0.18931549767885555,,-0.16595763776721278,,,,,0.02702953518598791,,,-0.18163925356974633,-0.18486580560512966,,0.06896353105077557,-0.18283549595752013,,,,,-0.19277255831860615,,,,,,-0.19284001207482165,,-0.1989101199308254,-0.1244598078426301,,-0.17732956242001852,-0.18894740958054965,,
2021-10-12 12:00:00,,-0.20519383953376516,,,,,,,,,,,-0.15444670486324016,,-0.014324860569230493,,,,-0.18602179057305007,-0.17578223553516495,,-0.20179821925719232,0.04220582295848439,,,-0.1824146250526706,,,-0.1283697963448836,,-0.13058483259987014,,-0.18841091344411623,,-0.16627283042430357,-0.15056279281685753,,,,,,-0.12916518327059748,,-0.047302226535475334,,-0.14888781091660744,,,,,-0.11181840763810827,-0.19293418696238865,,,,,-0.1916850255916479,,,,-0.11018515936082722,,,,,,,,,-0.20919792053352143,,,-0.19224174292569643,,,-0.19548458933704524,,-0.16236704368950694,,,,,-0.11108138687248129,-0.07916036500634484,,,,-0.062095539630354794,,,,-0.18961456816289737,,-0.1657218420150697,,,,,0.027684602839885497,,,-0.18110346903365618,-0.18551458405548082,,0.06851282853246328,-0.18481699118978673,,,,,-0.1929707168437501,,,,,,-0.19275431540289323,,-0.1990422569252451,-0.12269084742378839,,-0.1763721116414076,-0.18796361212849738,,
2021-10-12 13:00:00,,-0.20536229413551585,,,,,,,,,,,-0.15441317298785723,,-0.014179864369246772,,,,-0.18572380285207252,-0.1762947620548036,,-0.20204563937007847,0.04078199502418171,,,-0.18224235589231064,,,-0.12545188828629777,,-0.1315090486803063,,-0.18863285498079063,,-0.16613440436325203,-0.15094796839574576,,,,,,-0.129342285024795,,-0.04718295386844803,,-0.14859211135679906,,,,,-0.11207091110915861,-0.1930472668085263,,,,,-0.1912107554210635,,,,-0.11047948610381546,,,,,,,,,-0.2094605001292693,,,-0.1924253804041372,,,-0.1953265396009186,,-0.16326154438557805,,,,,-0.11087427355617935,-0.07932822912634037,,,,-0.06213534989121233,,,,-0.18962412100377232,,-0.1656092912892597,,,,,0.027169749653631718,,,-0.1814667623112694,-0.1853496703209701,,0.06026651108312355,-0.18484951734030008,,,,,-0.19325421443496826,,,,,,-0.1933787213846809,,-0.1997672666684217,-0.12307396268797458,,-0.17704835382224648,-0.18808052755237786,,
2021-10-12 14:00:00,,-0.20496711524619993,,,,,,,,,,,-0.15429560805745937,,-0.014455058889585488,,,,-0.18559556836621086,-0.17627322138825033,,-0.2025806539042858,0.04156512520056036,,,-0.18241049590167902,,,-0.12596336552978762,,-0.13165622566147003,,-0.18846710501553537,,-0.16596036011402787,-0.1513696641317406,,,,,,-0.12939026294657302,,-0.04701749054822231,,-0.14867195109122158,,,,,-0.11223306699133702,-0.1931524208478015,,,,,-0.19089902071986728,,,,-0.1109063831176424,,,,,,,,,-0.20923958478566912,,,-0.19236591652576301,,,-0.19530081796632345,,-0.16317459951665617,,,,,-0.11176610483548413,-0.0795798087063118,,,,-0.062440158882640866,,,,-0.18965084015803443,,-0.16617602620863575,,,,,0.026912495119304207,,,-0.18080225749385262,-0.184672574651442,,0.058574200013680876,-0.18588640352525673,,,,,-0.19319949722187468,,,,,,-0.19344510445630358,,-0.199829805334029,-0.12202968597307183,,-0.17696868614043498,-0.18784566413570533,,
2021-10-12 15:00:00,,-0.20433274621345,,,,,,,,,,,-0.1572146258239738,,-0.02247794554310914,,,,-0.18729287885190077,-0.1755531703929618,,-0.1867132282938595,0.04680031269694835,,,-0.17549635159407329,,,-0.12878290003369436,,-0.1355971174636581,,-0.1894965618923906,,-0.16492176570565165,-0.15699373861826704,,,,,,-0.1318033053767318,,-0.05411731178895673,,-0.15111136742276032,,,,,-0.10791963628579962,-0.19138388103810933,,,,,-0.19240719119481225,,,,-0.1134566712229542,,,,,,,,,-0.20805420041223885,,,-0.19106152199027263,,,-0.19651463328203245,,-0.16355105799158162,,,,,-0.11511654976811973,-0.07882883083441894,,,,-0.06928185246484074,,,,-0.18918247394103216,,-0.16793218373834065,,,,,0.026940046984071986,,,-0.18137669220297545,-0.18558184739654035,,0.06111746214833979,-0.1857078322344937,,,,,-0.1924958176919821,,,,,,-0.192788023581514,,-0.20087832412970258,-0.12064186307285754,,-0.17719759073348748,-0.18713408391319697,,
2021-10-12 16:00:00,,-0.2028962821318722,,,,,,,,,,,-0.15656989226863893,,-0.022156225729970544,,,,-0.1863121495853665,-0.17534955843992792,,-0.1872205701801506,0.04918184162965842,,,-0.17617008499341766,,,-0.13023733511037677,,-0.1351165266039959,,-0.18869750819733358,,-0.16594701669476317,-0.15625176273824615,,,,,,-0.1325521802437745,,-0.05509582901235301,,-0.14929097779799996,,,,,-0.10924169995569499,-0.1906295326889112,,,,,-0.19158180078180412,,,,-0.11473060002579484,,,,,,,,,-0.20684677612782174,,,-0.19096664421472312,,,-0.19646643427144272,,-0.16348108095828537,,,,,-0.11505526921137409,-0.08180731354726296,,,,-0.06824113789614038,,,,-0.18982763388055146,,-0.16865018436075976,,,,,0.024927668953844784,,,-0.18151997289481228,-0.18584680796323513,,0.06542015921564988,-0.1860221587091795,,,,,-0.1919914597304192,,,,,,-0.1919940396943443,,-0.20037636398512024,-0.12326227956352397,,-0.17698184098369624,-0.18714685660069652,,
2021-10-12 17:00:00,,-0.20263550557414373,,,,,,,,,,,-0.1560815745645765,,-0.021245726555936668,,,,-0.18619408400499834,-0.17587064115833753,,-0.18410452388448784,0.04986146936092121,,,-0.17725234332920167,,,-0.13005705429763434,,-0.13545877677731716,,-0.18822565124901774,,-0.16669536791482395,-0.15653246647739688,,,,,,-0.13325482875766526,,-0.05687104296529217,,-0.14918097837191133,,,,,-0.10977222549691074,-0.19090968665449834,,,,,-0.19190628641864155,,,,-0.11459503304304501,,,,,,,,,-0.20615297497971327,,,-0.1912862337456328,,,-0.19660958002772563,,-0.16351990970146327,,,,,-0.11469768112019359,-0.08207813552860364,,,,-0.06772420138022282,,,,-0.19019144881112524,,-0.16865290081242118,,,,,0.02526000745194364,,,-0.1817519023816135,-0.18553563874039838,,0.06024707112305661,-0.1878961084977019,,,,,-0.1920452205981306,,,,,,-0.19218168192858032,,-0.19990910101986312,-0.12287502859613138,,-0.17750237653288953,-0.18721601389207623,,
