,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-09-27 10:00:00,-0.18808461369203353,-0.15490012777319534,-0.14548850079677908,-0.18695696429772932,-0.1843910071202705,-0.1871541451657046,0.08740050027516569,-0.18390871312962112,-0.04632636599869381,-0.18054256519604872,-0.17985663365500895,,-0.16567776998409706,-0.18181088028426784,-0.09380617849939371,-0.18494203710476054,-0.18598075985192108,-0.16762934438919366,-0.12459314537831771,-0.16660021617442466,,-0.11768622414793295,-0.19064732161662612,-0.1852434121256042,-0.17642117203497373,-0.14922609891577487,-0.04975963805484219,-0.10667881303463715,-0.08086979017708688,-0.12991682278598826,-0.13555830758393836,-0.17549092972068472,-0.14837203939706475,,-0.17946053858472671,-0.16979574957678084,-0.17230652402111118,-0.16404044152093578,-0.18011887679026162,-0.18287524415352444
2021-09-27 11:00:00,-0.1879198753731811,-0.15926537532621446,-0.1457673398617176,-0.1869574335323441,-0.1846810615917916,-0.18728357334216794,0.08709155228901455,-0.18449018929535776,-0.047223702826570124,-0.18065926474234117,-0.17978422697678145,,-0.16503777365182593,-0.18148469894105285,-0.09667437337433153,-0.1851141923306683,-0.18638079296291868,-0.16687779765731578,-0.12423984371209595,-0.16688258713939247,,-0.11799670613589662,-0.19056002483850168,-0.18498239011652187,-0.17654432740318823,-0.14894508091998834,-0.04897684217624645,-0.10664973383691974,-0.08038777414477086,-0.12941100263040226,-0.1376120760265159,-0.17530100636085558,-0.14693217153170862,,-0.17664578001864076,-0.1695884109962396,-0.17188305085488106,-0.1640332115019531,-0.18017752676343698,-0.18297160414316338
2021-09-27 12:00:00,-0.18801868423454038,-0.15939024014512398,-0.14559278910295925,-0.18710721215663895,-0.18507177954807147,-0.18751866964571584,0.08638866863838233,-0.1847522196255954,-0.04594193038496011,-0.1807325409003514,-0.18007345598310073,,-0.16460118207556348,-0.1819424919078005,-0.09500149219980795,-0.18528801096837644,-0.18636970482081522,-0.16709257859362456,-0.12387585710310112,-0.1667966317304841,,-0.11790754956523118,-0.19077012067412846,-0.18519058663798474,-0.1766601903136287,-0.14893595629272735,-0.04939762993399027,-0.10620814314613679,-0.07886203644421715,-0.12894150784001268,-0.1376835552559513,-0.1753469767839196,-0.14717218780532773,,-0.17704952264655163,-0.16929489986105756,-0.17211563414218578,-0.1636276176969531,-0.18021177861834373,-0.1830860200283032
2021-09-27 13:00:00,-0.1878564535523954,-0.1597788941387975,-0.14561605881305195,-0.18705953628794988,-0.18492499033610843,-0.18744365429208576,0.08577330036769208,-0.18477504077690673,-0.04591454400952671,-0.1807312115237713,-0.17957820320036547,,-0.16435545679802896,-0.18181140196985432,-0.0957837267095876,-0.18529278192487517,-0.1862590099840722,-0.16681951871089326,-0.1238052735872619,-0.16682724935100565,,-0.11805693467367599,-0.19073955825844813,-0.18507248556749548,-0.17647993240830986,-0.1489709787201308,-0.04921995421197547,-0.10621201034914923,-0.07889226622218815,-0.1286128494438617,-0.13743826732083658,-0.17538478735941443,-0.1478983100496461,,-0.1769295760719667,-0.16913299469460585,-0.17360206818469148,-0.1634037763638171,-0.1802781571019082,-0.18296406766723852
2021-09-27 14:00:00,-0.18760073633823893,-0.16021609314580892,-0.14413708484931345,-0.18693889049277038,-0.1845287723397838,-0.18731839181716747,0.08597570989723373,-0.18451539255914318,-0.04610895844526434,-0.1805858684709855,-0.18016914110750407,,-0.16448657653210724,-0.18183896647103123,-0.09906238733026732,-0.18537855489080343,-0.1859575382634788,-0.16674965144065984,-0.1241563456424344,-0.1671937736278653,,-0.11827569801343049,-0.19046808575414576,-0.1849060544406089,-0.17678705025244276,-0.14882621278319702,-0.04915356384380016,-0.10619378280261911,-0.07923403738122664,-0.12844477934360118,-0.1376599335548222,-0.17516572580899606,-0.1479512099065691,,-0.17707937011508776,-0.16911480535475662,-0.17347841471222145,-0.16303869673797863,-0.18016502395328854,-0.182805767788538
2021-09-27 15:00:00,-0.1876145771126102,-0.1600417324901272,-0.14421020538956997,-0.18676486716098015,-0.18436584018789215,-0.18716450865476908,0.08553554619461018,-0.1842878152493902,-0.04633117024345907,-0.18044577645296753,-0.17999186507442191,,-0.16607838900385724,-0.1816424886655463,-0.09850668962191948,-0.18520195349538612,-0.18591118221436445,-0.16675709336873246,-0.12372651504181251,-0.16703145459388227,,-0.11809986590600303,-0.19030119831599346,-0.18471447960321163,-0.17668131092010328,-0.14874879043846415,-0.04878793973431737,-0.10601184721756436,-0.0787241601961422,-0.12809211418927727,-0.14026767254228484,-0.17547593250822,-0.14772409458351018,,-0.1768934343845546,-0.16923968637350095,-0.1736754572832958,-0.1628237085602114,-0.18003202538110874,-0.18266468323230303
2021-09-27 16:00:00,-0.1873627246867965,-0.1609292883798569,-0.14365310957322888,-0.18608022635302707,-0.18497452222373828,-0.18712959832804543,0.08635598841200702,-0.18382812502163326,-0.046936722342391504,-0.1807076460617775,-0.17943329447186454,,-0.16557252151950558,-0.1814604360775972,-0.09700675226611429,-0.1845188235319427,-0.18611604446997262,-0.1667109984142875,-0.12324707229623658,-0.16668059525710152,,-0.11873375246389638,-0.19028093632430232,-0.18425784922526262,-0.1768487008738776,-0.1482749366950018,-0.047934517283720314,-0.10546106235291357,-0.07647179035562685,-0.12923214737534883,-0.14172725029424518,-0.17530691577803176,-0.14809117544143782,,-0.17728544058370072,-0.1697307340988138,-0.17991998363209458,-0.16255509281336566,-0.1797848146552114,-0.18196966262368286
2021-09-27 17:00:00,-0.18735277166407469,-0.1604267878169474,-0.14366666036202444,-0.18595972246146847,-0.18482053076784552,-0.18698097186415896,0.08709812318811944,-0.1836786699377652,-0.05058900732381337,-0.18042196823221313,-0.1791082119510732,,-0.16664804331343513,-0.1816401113152988,-0.10025504657212612,-0.18424167279590156,-0.18657473778544661,-0.16669535322168239,-0.12313244018101628,-0.16688185390489577,,-0.11847667822066403,-0.19030890137046996,-0.18426172934597598,-0.1766843348383281,-0.14811336320540627,-0.04771236108042933,-0.10544978353198357,-0.07662280445932008,-0.12922482893764745,-0.14108169834599063,-0.1750186582561847,-0.14767611010156295,,-0.17685963342327043,-0.1702253570673518,-0.17966365019751815,-0.162387087522249,-0.17966151428639787,-0.18201012948062945
2021-09-27 18:00:00,-0.18740955052765193,-0.16018122820125577,-0.14343963370499152,-0.1857518969334059,-0.18398455084015033,-0.18663871997592507,0.08628504352413018,-0.18307220181817382,-0.05107116520088231,-0.1798689686641056,-0.17875600309858694,,-0.16839593825578342,-0.1812813639606696,-0.10023141271907922,-0.1844328463717166,-0.1865568848165414,-0.16722983314550358,-0.12441828789027098,-0.1669229839703698,,-0.11657995696040198,-0.19012371534808775,-0.1838579951410323,-0.17788951379544302,-0.14855565318351807,-0.04850283206193776,-0.10495326251104241,-0.07735280192375972,-0.13096110884157763,-0.1400749303864728,-0.1746338558713005,-0.14793100434908837,,-0.17611971285633585,-0.17087347151908464,-0.17867511637867278,-0.1631483191159465,-0.17913867502440017,-0.1823080868316442
2021-09-27 19:00:00,-0.18752147279582346,-0.160057484673937,-0.14383691096679443,-0.185793242944592,-0.18402681386929093,-0.1868622633996141,0.08621380784798124,-0.1830817871430404,-0.04939294126400696,-0.17988789151004514,-0.17875896471739927,,-0.16848809620867516,-0.18132991503327076,-0.09965733104346011,-0.18446289385179315,-0.18656681552216192,-0.1672018722245837,-0.1240185958555071,-0.1669602931466778,,-0.11690692190617474,-0.19021111735147966,-0.18393695075290192,-0.178079804493557,-0.14843675377577317,-0.048573688321438435,-0.10460647676176676,-0.07702045540923322,-0.13081474041833,-0.13976595346494625,-0.17455365991915353,-0.147505966538365,,-0.1760503759006805,-0.17117007738782647,-0.17956731794468217,-0.1631942384543958,-0.17933596266242768,-0.1823258772843042
2021-09-27 20:00:00,-0.18776672735765185,-0.1599582925833596,-0.14305824405219553,-0.18545277072948083,-0.18413821893974805,-0.18654660920680888,0.08674765815437611,-0.18290132628574549,-0.06056001304848815,-0.17997693540343562,-0.17908867368128908,,-0.16811218711535086,-0.18146889373514705,-0.09925082825983754,-0.18446201763778772,-0.18626175926456415,-0.16730150867147442,-0.12347908755115343,-0.16714481184276206,,-0.11537879191320265,-0.19020269988019425,-0.18433213906946475,-0.17746363084957154,-0.14930850946773958,-0.04741186139675256,-0.10389491288232229,-0.07668785408717431,-0.13083783263166712,-0.1392954444835808,-0.17455878324931332,-0.14769790091451915,,-0.17589585648265682,-0.1717118370074092,-0.1794971271859408,-0.16265239708889054,-0.17995596522119064,-0.1817126832418224
2021-09-27 21:00:00,-0.18793931903888228,-0.15982778547497123,-0.14307846711110128,-0.18561496143874143,-0.18420058571780162,-0.18661664048451598,0.08655858745400669,-0.18287015710055157,-0.059116443105066856,-0.18009137400661357,-0.17910742621789724,,-0.16809217215783015,-0.18151768844256996,-0.09899978425733683,-0.1843234159565024,-0.18627885754181842,-0.16739434782566429,-0.12331842538670891,-0.16703080204022985,,-0.11563904263052698,-0.19032918065997673,-0.1843634556992894,-0.17782283509459573,-0.14957980923694428,-0.047253500042123434,-0.10368952970523523,-0.07658397351133418,-0.1304908924138616,-0.13924311395947414,-0.174514229179936,-0.14742366636575802,,-0.17582911744414664,-0.1719780543973137,-0.17956626266225423,-0.1627093470395792,-0.1801191873467996,-0.18183168084615978
2021-09-27 22:00:00,-0.18799210985596831,-0.15955780601485786,-0.14306718048648165,-0.18559784359683124,-0.18421952811465828,-0.18667186823168813,0.08615593923050803,-0.18282420784253622,-0.0562945772049309,-0.18006172416302688,-0.1792304060244374,,-0.16777557739418597,-0.1815019201366988,-0.09836988858362009,-0.18431300880887694,-0.1862260204158667,-0.1673622979416092,-0.12307488639410076,-0.1669407306298342,,-0.11602684690579929,-0.1903252879505622,-0.1844007297423625,-0.18093234828416688,-0.14942304445319682,-0.047501124768677766,-0.10329299906675844,-0.07690219279437903,-0.13020603216901794,-0.1390789737281002,-0.17444170361525996,-0.14721630779930847,,-0.1757032349922263,-0.17200546120249105,-0.17957836989407852,-0.16267084857769046,-0.1800562078844523,-0.1819471740169269
2021-09-27 23:00:00,-0.18776743883989924,-0.15956775282664812,-0.1430374974027986,-0.1853928774682957,-0.1840185507329179,-0.1864112799899904,0.08590851595584116,-0.1827501012200518,-0.05670067519523648,-0.17982595403548152,-0.17910435893800639,,-0.16910702718082987,-0.18135809370254347,-0.09944778844658407,-0.18406876444828607,-0.18618314357429988,-0.16735179208638476,-0.12320635246726169,-0.16676658055444593,,-0.11606390685959149,-0.19006206235405373,-0.18422007420276884,-0.18130043632863474,-0.14953136571692127,-0.04799097733961147,-0.10323626614617462,-0.07799950795405496,-0.13018971608351929,-0.13934430098757428,-0.1745401888304501,-0.14713673754234924,,-0.17543768899071024,-0.17205689989554004,-0.1796339728551552,-0.1626443917263659,-0.17984714642192062,-0.18173966405882125
2021-09-28 00:00:00,-0.1877292191561707,-0.15935291331594728,-0.14315984821960082,-0.18537566423138802,-0.18383344834398252,-0.1864720919850238,0.08602132823161027,-0.18281666955284218,-0.05616147632691065,-0.17988853821868633,-0.17905223260646255,,-0.1691158759942069,-0.18130061731348318,-0.09926234221703314,-0.18413547398468197,-0.18622708615605835,-0.16737790051087564,-0.12321376362096523,-0.1665411170667965,,-0.11615290413894928,-0.19007681704575213,-0.1842074834501194,-0.18135039082888477,-0.1494760110510016,-0.04821764136086448,-0.10326551965109675,-0.07859795089704905,-0.13003463558917544,-0.13906567620107244,-0.17451456080382366,-0.1478023359606611,,-0.17553464916673542,-0.1719910506624538,-0.17968310575685983,-0.1624944439588917,-0.17982607187434582,-0.18168297754860732
2021-09-28 01:00:00,-0.18756105667718542,-0.159475225213626,-0.1431174886044154,-0.18538085574668806,-0.18381276410756342,-0.18640779111165195,0.08496800439933974,-0.18243821682750355,-0.05660965279665742,-0.17974107126436534,-0.17894757996375749,,-0.16944697020809402,-0.18111606646188363,-0.0977354134329814,-0.18399738256498213,-0.186059687782698,-0.16774263054989724,-0.1237214840036728,-0.16662113298322895,,-0.11731304363791636,-0.18995161599559776,-0.18400522010663597,-0.18126922317890012,-0.14977004049356243,-0.04994769988536627,-0.10248020760328093,-0.08015816828641908,-0.1302070683720529,-0.13890928854505838,-0.17465704661965678,-0.14804697456502008,,-0.1754353910862299,-0.1719981149655789,-0.17955830635295947,-0.16243658297700547,-0.17963644439653761,-0.18156509935191134
2021-09-28 02:00:00,-0.18752763090155325,-0.15954525377143614,-0.1430350801082634,-0.18536411872375883,-0.183671479008375,-0.18636076515354438,0.08482832830963863,-0.1822872979743179,-0.05706619112364289,-0.1796470394169448,-0.17920780279227233,,-0.1700040169598769,-0.18101614306258568,-0.09823896461603242,-0.1839682704124222,-0.18598936113267228,-0.16690703841507198,-0.12355098635165296,-0.16636296614471677,,-0.11716781067242248,-0.1898445162459263,-0.18393374848361516,-0.1814422234329662,-0.14976716153117886,-0.04987881498989204,-0.10258217203490055,-0.07933672234579707,-0.13006136182277173,-0.13889909049053203,-0.1748017907030095,-0.14855476857823705,,-0.17555386932621683,-0.1722208678030721,-0.17982487120711824,-0.1624027153874601,-0.17947010041743705,-0.18151585534093814
2021-09-28 03:00:00,-0.1874758414655114,-0.15982253663359242,-0.14297632220001616,-0.1851260876891568,-0.18336253701893804,-0.18643919401652387,0.08498020041506618,-0.1823022008595405,-0.05689938818427522,-0.17947962779070975,-0.17942184188927665,,-0.1702087294018074,-0.18090218101634678,-0.09773600298184881,-0.18371661738693854,-0.18574005474202462,-0.16688048769291663,-0.12366625302042251,-0.16637678833762126,,-0.11700038875751538,-0.18961663911166918,-0.18368746151604284,-0.1812415243804656,-0.14976947339644656,-0.0497089882726564,-0.10251692070812957,-0.07912558965139115,-0.13342347483779834,-0.13888424857608603,-0.1750297072880438,-0.14869029284572394,,-0.17618331905029194,-0.17275513910839643,-0.1800958279866042,-0.16232603942292542,-0.17925250574517726,-0.17959406491400015
2021-09-28 04:00:00,-0.18710426622429993,-0.15462171269402927,-0.1417056697962383,-0.18450402443558506,-0.18271428090766229,-0.18606325581710403,0.1249170512723711,-0.17914011429652132,-0.05247206052189321,-0.17430984239234507,-0.17949229486625978,,-0.164553112517374,-0.1804897557427459,-0.08239603082879923,-0.18448123643734451,-0.18250599277223653,-0.16148180783246457,-0.10880697454501198,-0.16556500538748833,-0.18146278094827964,-0.10967146143346292,-0.18654091259162667,-0.1821511704414295,-0.1847321478283485,-0.139996547651531,-0.027927608121775707,-0.09814153378619583,-0.06252066250047326,-0.1285955428816019,-0.13579836817323504,-0.17425552640099548,-0.15107235765057342,,-0.17915605733276804,-0.17242127724024536,-0.17869481528026868,-0.16171685698187793,-0.17819565311053467,-0.17861892707689125
2021-09-28 05:00:00,-0.18718748444488695,-0.15445242288134267,-0.14177807760849884,-0.18441845844081214,-0.1827604810451522,-0.18611820473339624,0.1249487171004625,-0.1791951871932995,-0.052131447606577695,-0.17428379111517817,-0.1794444247246518,,-0.16442920139320086,-0.18052843689134024,-0.08192031458289278,-0.184517735526271,-0.18256775740243744,-0.16143125099364425,-0.10875415564626363,-0.16549921622107566,-0.18147175015893,-0.1097848033029959,-0.18656226590783387,-0.18221014747276004,-0.18482785106956834,-0.13989515175651102,-0.027783643593632692,-0.0982143955082954,-0.0622988391178034,-0.12856727113646638,-0.13606995332676095,-0.17406091576342236,-0.1513322314520859,,-0.1791750336311121,-0.1724195576567125,-0.17873051623158703,-0.16168871790251238,-0.1781938483094004,-0.17867859338468597
2021-09-28 06:00:00,-0.1877159022183599,-0.15442528523955826,-0.14265462085394406,-0.18450494465880424,-0.1829028741984077,-0.18627933079128733,0.1239224862284922,-0.1791891777995422,-0.05195982429205749,-0.17461788391956076,-0.17988585781497635,,-0.16436527039784857,-0.18101936417259534,-0.08282764971452872,-0.18497112300956559,-0.18269912772554434,-0.159300533147986,-0.10868546624075409,-0.16569969594500278,-0.18144090221056972,-0.10880149009306764,-0.1866636556982606,-0.18238869251303158,-0.18483782140350927,-0.13763669734896597,-0.02738881569232396,-0.09819648811733496,-0.06249817107816472,-0.12839239433524105,-0.13570065196749742,-0.17430527295645906,-0.15107130524496556,,-0.17914851818806618,-0.17271216933681408,-0.17862989860669098,-0.16188013448160332,-0.17852534625184158,-0.17884988957918618
2021-09-28 07:00:00,-0.1875963426439093,-0.1544020814498895,-0.14260556869960722,-0.18438489542716446,-0.1828173035412824,-0.18614647249520688,0.12412036628673126,-0.1790678928498871,-0.051378629565125136,-0.17450691902996868,-0.17987526736087758,,-0.1641683726626816,-0.18082299186809533,-0.08409433940997185,-0.1848951448746451,-0.18256666622008993,-0.15903582833500896,-0.10856850894970406,-0.1657183498880777,-0.18168678545387718,-0.10861902173641154,-0.18656125929102457,-0.1822976577221074,-0.18470732828004788,-0.13738278271542217,-0.027444420606159824,-0.09833321229601746,-0.06273218716158176,-0.12938922618818752,-0.13601836046273905,-0.174162567796192,-0.151672017955391,,-0.17915808182591111,-0.1725546503311398,-0.17859591947766662,-0.161802817618932,-0.1785248951056264,-0.1787949579219107
