,AAVE,AUDIO,AXS,BAT,BCH,BNB,BNT,BTC,CEL,CHZ,COMP,CRO,CRV,DOGE,DYDX,ENJ,ETH,FTM,FTT,GRT,HNT,HT,LINK,LTC,MATIC,MKR,OKB,OMG,PERP,REN,SHIB,SNX,SOL,SPELL,SRM,SUSHI,TRX,UNI,XRP,YFI
2021-10-14 00:00:00,-0.30950838794238905,,-0.04078957368857533,-0.331141231263971,-0.2255830793504858,-0.1840752623165391,0.05933793631679738,-0.20924057467780097,-0.6684748580908785,-0.16448318591604433,-0.2563177223154193,-0.2468025689448749,-0.23132608416767836,-0.17499284550380095,-0.03191958363552597,-0.15971157973133887,-0.2753030272182665,-0.10698731157413263,-0.20659840904861496,-0.27759935887443143,,-0.1735558873577393,-0.27994857770770615,-0.2220513766374493,-0.3352880904909685,-0.26909178239646037,-0.12144642312657813,-0.09898087438040098,-0.030505057810790916,-0.2189991542648897,0.011004977044828963,-0.31609118420300064,-0.24422269491432425,0.028270770582432603,-0.30849055575880274,-0.27084578878340365,-0.2723340226793506,-0.23768497258789317,-0.24124640420115664,-0.2517669209103402
2021-10-14 01:00:00,-0.3091661232111158,,-0.0409186939501214,-0.33187573469714177,-0.22553900324423953,-0.1839350674369942,0.061779892291879863,-0.20919608338685972,-0.6677852772536613,-0.16447721405291674,-0.2562812157520562,-0.24893356002644712,-0.2322615928086988,-0.1747218957829288,-0.031862453047451264,-0.1602076706515671,-0.2752499247353939,-0.10682658177346119,-0.2065922493463815,-0.27786453395780875,,-0.17189098331976235,-0.2800121033137533,-0.2211736285464118,-0.3379320022893937,-0.2692326680935522,-0.12170642757026541,-0.09950717250219612,-0.030361533556474644,-0.2194608323891238,0.010926626488674894,-0.3162255442066885,-0.24488461674425555,0.028328327100634765,-0.31012474971333304,-0.2693296817300576,-0.2723756574019357,-0.23772677648481622,-0.24071097385811588,-0.2521262843305096
2021-10-14 02:00:00,-0.3117720293570659,,-0.03670076746810674,-0.33318815352266035,-0.2266462480859957,-0.18429926942666805,0.0646187900724568,-0.2073163187583577,-0.6727140482694676,-0.16533613799598296,-0.25632403868370957,-0.24960453078749528,-0.23365389189834743,-0.17026159203876365,-0.04281598553963991,-0.17650201093331358,-0.27700480836094205,-0.10594239022901931,-0.20594767678962006,-0.2793079962798273,,-0.17554434443287326,-0.2824397679956501,-0.2226849636707809,-0.3427249053133595,-0.26888290296045103,-0.1201449472394989,-0.09869648060392433,-0.03773592282843959,-0.22184838236003457,0.010487983614129587,-0.3178763342200082,-0.24558554554707196,0.030931566524081043,-0.31315980458948994,-0.27140418426998403,-0.27426420534176243,-0.23938702375587073,-0.2394552817245642,-0.2529902188243101
2021-10-14 03:00:00,-0.31129379413080793,,-0.038123769623050884,-0.33278511192307214,-0.2260117428824603,-0.1805361927076893,0.06637752169334778,-0.20744636563268745,-0.6736246085221265,-0.16525649537330794,-0.25603781523926794,-0.24999577388485741,-0.23315548587179172,-0.17068841280763491,-0.04291960796991886,-0.17564352247747497,-0.27662891350359686,-0.10664191196578827,-0.2044938808971902,-0.27971906916328654,,-0.17563669414642813,-0.28175898757793155,-0.22243978679977164,-0.34265131237698065,-0.2680591421099318,-0.12084762798859357,-0.09870300109778507,-0.036119615756353654,-0.21977797617090872,0.010492426625920162,-0.3184114050742618,-0.24592084608664203,0.03167458951170709,-0.31276604393305646,-0.27125289701360095,-0.27463664125540244,-0.23954576140499478,-0.2387284071370605,-0.25293298890407706
2021-10-14 04:00:00,-0.31177151511823553,,-0.04035513903929769,-0.3331510624595247,-0.22684588855815574,-0.18215923810290616,0.07015597961271264,-0.20828978217949573,-0.6777961959908065,-0.16486367359348306,-0.25664562342731706,-0.2526728728592778,-0.2329351100060421,-0.1727041444787805,-0.04164620966678281,-0.1760224910450943,-0.27750392706798627,-0.10673260406571436,-0.2049473754433767,-0.2806993665011346,-0.2818589593670217,-0.17711470650632222,-0.2826193190886398,-0.22355669688305344,-0.34637077627928575,-0.2693750315579358,-0.12072413112246064,-0.0977991624002322,-0.03514383684640854,-0.22125688331145663,0.010103729193709204,-0.3186882670930663,-0.24670206622676433,0.030210082530656525,-0.3140315745807588,-0.2706739782098502,-0.2749986699287489,-0.23956810486686403,-0.23838822755957426,-0.25372377404394486
2021-10-14 05:00:00,-0.31256474919808325,,-0.03785732711884551,-0.3348407057673423,-0.2269222898955972,-0.1823084726413091,0.07020955003976231,-0.20806940242022812,-0.6767511884068881,-0.1644055042897003,-0.2582827242992832,-0.25260333892073406,-0.22462277011479756,-0.17256914711094895,-0.04643578949171359,-0.17619377299498798,-0.2786750710442914,-0.10682691347979593,-0.20555141248960113,-0.2815059248643396,-0.2831335285722864,-0.17700158197381924,-0.2836685512917778,-0.22412355038186754,-0.3471507508345985,-0.2701218569136136,-0.11802450710074364,-0.09700624920329462,-0.036167945045662696,-0.22202385800068325,0.010509320866380813,-0.31954460329841455,-0.24747591193010618,0.030513761265302284,-0.31494791175339765,-0.2720925626803496,-0.27595031047513746,-0.24089228250339728,-0.23864414460993363,-0.25481817783017036
2021-10-14 06:00:00,-0.31335271037237283,,-0.03659991520029669,-0.33519820659896393,-0.2273283031790175,-0.18254020557893158,0.06888435676146587,-0.20795061298016895,-0.6816825741465337,-0.16469254989365031,-0.25913970797033703,-0.25113303770900935,-0.22353695367572776,-0.17238819765462543,-0.046532501986199216,-0.17652313348287027,-0.27934206653003407,-0.10681367453288625,-0.20593286381727433,-0.2824453962946441,-0.284208278318419,-0.1766283856591151,-0.28358488476628163,-0.22426075582275248,-0.3486184981882365,-0.27035879256737866,-0.11793231084091409,-0.09642645224062966,-0.03657390822108016,-0.2223903197751823,0.010848855327846121,-0.3202332876561593,-0.24824182092221853,0.03012542834111214,-0.3156028681829901,-0.2726574895313188,-0.27571902177187274,-0.24134206550117382,-0.23911934198754617,-0.25529901925489806
2021-10-14 07:00:00,-0.3130369377398592,,-0.03707831954555317,-0.3345650519361098,-0.22703925263066033,-0.182532830532917,0.06882201983102557,-0.20725011066169724,-0.6801691185564478,-0.16490540725655517,-0.25880506589844504,-0.250615403170046,-0.22432951388509467,-0.17206412719727507,-0.04647560877399222,-0.1944165469759463,-0.2779316013717798,-0.10655182861914403,-0.20606648830513105,-0.28067320900126763,-0.2836875465986239,-0.17707065636130792,-0.28296243089472917,-0.2237684377564641,-0.348213372793021,-0.2696981356305442,-0.11795138042426886,-0.09644232003926734,-0.03646786210097049,-0.2223203913370432,0.010804350249886142,-0.3199956504871518,-0.24908367786277497,0.030054618970651044,-0.31533346864694684,-0.2718502552903337,-0.2754972955688501,-0.2396791690825921,-0.23884380317744386,-0.2548430363772014
2021-10-14 08:00:00,-0.312954590356755,,-0.042977415174013156,-0.33432069129462666,-0.22688031817552684,-0.18275609676495613,0.06899242746178448,-0.2056220804416792,-0.6806107069405121,-0.1652912230434847,-0.25924463739056564,-0.24903256889187758,-0.22562538447527108,-0.17171012222213508,-0.04560244959882233,-0.20118064805249936,-0.27744362098949454,-0.10581435227332354,-0.2060438222083195,-0.2808562553613064,-0.2843148900262537,-0.1746926062435825,-0.28198337378180827,-0.2237606912136494,-0.3483036478936209,-0.26983006830232215,-0.11760222545189901,-0.096320753120636,-0.0373242780400351,-0.2216367967807073,0.011193642436962055,-0.32057741974488985,-0.24907960959572456,0.03018690058191666,-0.3158319622032945,-0.27171941801502053,-0.27428056689759295,-0.23970680450329412,-0.23822892341767382,-0.2548310858427432
2021-10-14 09:00:00,-0.3146598927251491,,-0.042208483843367554,-0.3350900269516494,-0.2276060882497381,-0.18303665372399244,0.06886444239768316,-0.20598599730139003,-0.6826715237290045,-0.16537552576867418,-0.26214273584414527,-0.25013504378283125,-0.2265119156686481,-0.17211495232860635,-0.04639482761828643,-0.20232197362666335,-0.2782729665391667,-0.1056347357056136,-0.20655667173346617,-0.28108739873870847,-0.28492722159164835,-0.1751601219541679,-0.2820868831953655,-0.22421574824351664,-0.34703520937624643,-0.2700615966479079,-0.11761918006759782,-0.09877800444476785,-0.03754788128849681,-0.22151336788882897,0.011043650273558657,-0.32067203559715457,-0.2500135332650301,0.030911896037145396,-0.31894851341298586,-0.27258504375698356,-0.27480233026720335,-0.2402507753659064,-0.2377598777671991,-0.25541793513961364
2021-10-14 10:00:00,-0.3160090721589482,,-0.04732819964438579,-0.33608036200190605,-0.22829433011853187,-0.18369251011875393,0.06276815845587078,-0.20630294010274441,-0.681053312371175,-0.16508957472519323,-0.2623807481698443,-0.2504819767580188,-0.2251132355420761,-0.17204003237830479,-0.0500369038963344,-0.2024003743312253,-0.2791710863058892,-0.10533474942885715,-0.20360655822872775,-0.2797786363098624,-0.28370286815190426,-0.1783816352862421,-0.2814812974634485,-0.22481222104221563,-0.34781901574945406,-0.2703823744451561,-0.11739450549822762,-0.10310440239281185,-0.036035723746237064,-0.2220183528138738,0.011530115419609077,-0.319222416874984,-0.25052014403378003,0.031888942489156,-0.31855836538855803,-0.2721373311300315,-0.274662018232872,-0.24066723313686647,-0.2383260849092649,-0.25549181538704396
2021-10-14 11:00:00,-0.3161821122592727,,-0.0476873167723214,-0.33629519090018284,-0.22833639646061532,-0.1838551304087753,0.06259102383067519,-0.20650068088367723,-0.6833051987556238,-0.16507560088706352,-0.2622389324707865,-0.25115279195191104,-0.22580687737093055,-0.1718023079720316,-0.05028844735552401,-0.20238103344130998,-0.2792961548862629,-0.10470619013339713,-0.20394071857233637,-0.2801798193904555,-0.28370812279969204,-0.1782918787201939,-0.28168956269610373,-0.22520676857477134,-0.34710014998195926,-0.2688834937781725,-0.11722081675106721,-0.10672065757132497,-0.03611862250917349,-0.22171388259548666,0.011918733502692808,-0.3198898559613484,-0.2505903171363912,0.03159071121289735,-0.319682065430376,-0.27211377959068933,-0.2747853951248781,-0.24058879469732236,-0.23910311940955845,-0.2555253088803786
2021-10-14 12:00:00,-0.31640744708799085,,-0.04879350829635559,-0.3367503963714298,-0.22871329223193176,-0.18410133455791775,0.06307497798242123,-0.20582762414794523,-0.6840192972501744,-0.16517721022937829,-0.26254723937333524,-0.24927601889002754,-0.22684286125268602,-0.17184471950719377,-0.04959646770299626,-0.2050504582347973,-0.2791917987751573,-0.10404536770914129,-0.20399960299427866,-0.28050257312475374,-0.2842770849697846,-0.17840586007600967,-0.2820913777306205,-0.22542343812606822,-0.3474163093124621,-0.2692916296262318,-0.11751453405889907,-0.10842131016554774,-0.03611471013322376,-0.22016905060813982,0.011936202784557556,-0.3182493137860634,-0.2506893795141022,0.031184313030347206,-0.31978367774027766,-0.2717710099831733,-0.27526775804728076,-0.2405545191859253,-0.23896720791954829,-0.2559314700577234
2021-10-14 13:00:00,-0.31437886629608397,,-0.04896333741358623,-0.33632965868815656,-0.2283776403955963,-0.1841665326785782,0.06041614879954347,-0.20377475599864062,-0.684427765907902,-0.16547926157592738,-0.26232774432336436,-0.249094546275465,-0.22617446917576858,-0.17197200948655283,-0.04891223372066932,-0.20128239647589083,-0.27210162036324764,-0.10355668153691866,-0.2037166002806137,-0.2799719854924138,-0.28416449922994114,-0.1787303563000688,-0.28164305246010146,-0.2250621457634253,-0.34656541436107907,-0.26931704768206527,-0.11711705782933465,-0.10946099908717975,-0.03483897122429241,-0.22003072119301875,0.01204252643040008,-0.3176767095347615,-0.2501281171774802,0.03070565899932601,-0.31916570215185797,-0.2714099040594292,-0.27486398372778065,-0.24019952882226672,-0.2387612060745028,-0.25576696762944534
2021-10-14 14:00:00,-0.3152497188604573,,-0.05229099749217379,-0.3370221222509249,-0.22892808592596042,-0.18482314332906274,0.056572572926052604,-0.20450031860301587,-0.6829941722266306,-0.16462714569270712,-0.2624949238985562,-0.2483087023299341,-0.2257695741387138,-0.17068594051875433,-0.049991368481405195,-0.2016552232908128,-0.27262814572446986,-0.10360838125552921,-0.2041756124466252,-0.2797843433849265,-0.2833231291882938,-0.1795375814408629,-0.2814826019143085,-0.22587062001193364,-0.3460245581338273,-0.26845875193131585,-0.11671830181177095,-0.11586161914454605,-0.03451205354819004,-0.2194901078328264,0.013429994600272683,-0.3182714343895644,-0.250949824801945,0.029545828847440753,-0.3194113909345352,-0.2716464808815828,-0.2757341777569308,-0.24102412846856158,-0.23927322296162834,-0.25588158335180056
2021-10-14 15:00:00,-0.31567837821453765,,-0.056450018874628125,-0.3377629075565392,-0.2288235589240522,-0.18427780557463885,0.05482598316027717,-0.20378970110173344,-0.6979464133068637,-0.16502888200236754,-0.2628901701405526,-0.24771483776683045,-0.22694049404664443,-0.180274751709888,-0.05097664339146283,-0.20261763818004982,-0.2730202242196826,-0.1030134756305106,-0.2045086905933147,-0.27970370522961685,-0.2823857537564569,-0.17961389533793856,-0.2826359150112382,-0.22609121306948088,-0.34620216928347397,-0.2688062720451579,-0.1169257161679026,-0.11875041684129614,-0.034673479435048914,-0.2200361956804788,0.014989116465886028,-0.3185971015942174,-0.25402273004952425,0.03146875426804544,-0.32242968797614036,-0.2721913451479503,-0.2766201701662601,-0.2412839909487992,-0.23991885610176075,-0.2561184973491312
2021-10-14 16:00:00,-0.3224051049254172,,-0.0551113138713738,-0.34316074155403203,-0.23348252868392294,-0.185893976458387,0.04548529335792878,-0.20499325884307204,-0.7121007856537355,-0.16590136140956308,-0.26665599806437373,-0.24948203948604106,-0.22876234523399597,-0.1795190161945294,-0.04780041216713508,-0.20762993428883442,-0.27859840454387214,-0.10213964344410902,-0.20920713604538377,-0.2840082070151131,-0.2848944286975036,-0.18097266648443805,-0.2893397126311848,-0.22955770670830034,-0.3521566321286572,-0.2722710772755767,-0.11739107400725916,-0.12130097009835523,-0.03051931497406377,-0.2234846819998726,0.01663029015936338,-0.32407040035996876,-0.25778092666453484,0.03246168410175886,-0.3306780592274597,-0.2758805425473764,-0.2812126308544283,-0.24384991089282088,-0.24283805453295068,-0.25986150545193554
2021-10-14 17:00:00,-0.32363945016393547,,-0.05465645492951814,-0.34339824772350314,-0.23326886894690377,-0.1860710044666615,0.04588954411218679,-0.20589523838159493,-0.7144172843241094,-0.16598915492068644,-0.2666045325811194,-0.2495859796395344,-0.23029050132863715,-0.17911904332410547,-0.047901750924844,-0.2076964343658731,-0.27804312489113636,-0.10199268401204177,-0.21262558606396542,-0.2840032433958621,-0.28179263867348037,-0.1813493180375816,-0.28772193692984177,-0.23025113771976286,-0.3528739945910953,-0.2714349775781971,-0.11676645919661062,-0.1225349959252515,-0.030610962075373904,-0.2231087464522332,0.016500634600622895,-0.32437366418222585,-0.25715531772543926,0.0317994861289029,-0.3301312248851798,-0.2761448017836798,-0.28098938179471733,-0.2438337331735973,-0.24297200365852162,-0.2593660549097089
2021-10-14 18:00:00,-0.32348928049781916,,-0.059092201122950834,-0.34288387155140304,-0.23282582583417258,-0.18610896232724666,0.04475628225913085,-0.2085879274780616,-0.7147405373068295,-0.16549887697823992,-0.2668268685009062,-0.24968602375225588,-0.23096376325081747,-0.17863447195724907,-0.0479943292533222,-0.2072071155640896,-0.27842821126756545,-0.10213415771434399,-0.21384737962212966,-0.28407310395030344,-0.2831908817954294,-0.18164462019568503,-0.2887440107138826,-0.23082656485282482,-0.3524546743658687,-0.2715912806802694,-0.11528469001381376,-0.1252566238894693,-0.030555596342660807,-0.2296547564026101,0.019423898661460666,-0.3241948188416125,-0.25740429213270516,0.031444592219455836,-0.3303040225846169,-0.2746655747517198,-0.28117123272998906,-0.2370191899764778,-0.2428985800534678,-0.25805766604834934
2021-10-14 19:00:00,-0.32408993655304286,,-0.058693934679700174,-0.343928980605227,-0.23358719342007842,-0.18662286897478397,0.044794727089767505,-0.2097236355128347,-0.7137457672483906,-0.16663285910790068,-0.26507906094188083,-0.25000630012782704,-0.23137752277596127,-0.1788380111642936,-0.048451689505214786,-0.2084212303952785,-0.2805828576634016,-0.102551814480072,-0.21566411421965404,-0.28549803482431246,-0.28463139502866935,-0.18240556484297116,-0.29011519715269335,-0.23139436665564533,-0.35366195979936016,-0.27241633621449984,-0.11485211622261488,-0.12590559038225563,-0.02977808845450357,-0.23244495498330303,0.01925749199108103,-0.3240210088330728,-0.25845323093961026,0.0311220698910236,-0.33160592602137984,-0.27402334657592187,-0.282752445943425,-0.2330011304175602,-0.24344077805307965,-0.25892198540703115
2021-10-14 20:00:00,-0.3233223664200655,,-0.058034890756736096,-0.34397516158809044,-0.2337642973087454,-0.18673194563955478,0.045594018328771406,-0.20664778163942754,-0.7134142516414655,-0.16660731146975563,-0.263939521325528,-0.2497737532075905,-0.2312158792241206,-0.17890933454346067,-0.04820354265504826,-0.2091138945507711,-0.280664516185457,-0.10258956218026423,-0.2159223413023959,-0.2852355316031051,-0.2848116760323657,-0.1829960242163164,-0.28961013290595783,-0.23188404616490538,-0.35387946784336954,-0.27080209189907195,-0.11519084050143007,-0.12660468537999225,-0.029783631748800377,-0.2323101179637525,0.019123971153146655,-0.3240528946530145,-0.2578506768297127,0.03201826545007463,-0.33199154889684024,-0.2744807504056768,-0.2828461146978936,-0.23318588287170158,-0.2438484381320867,-0.25878395395804393
