,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-10-20 09:00:00,,0.09969572427318787,,,,,,,,,,,,,-0.01851279895555843,,,,0.024931191455259863,-0.045795931012627154,,-0.17816181300837575,-0.16906937528642554,,,-0.06737162712716302,,,0.16294848496013195,,-0.14860710085471596,,-0.024182219497398957,,-0.06320153884831811,0.13316784702533577,,,,,,-0.09343228870312703,,0.48408551889914986,,0.017393299024631513,,,,,-0.17429951741625982,-0.011350499033327865,,,,,-0.025799520779282752,,-0.08503652125955252,,-0.21509640924412457,,,,,,,,,0.05698367444240349,,,-0.014352051435104887,-0.0070377245377406744,,0.03477743687826499,,-0.01609017142870956,,,,,-0.3850884944174657,-0.03341445280212372,,,,0.28276802679725144,,,,,,0.05444030948523739,,,,,-0.22366644320715007,,,-0.03116638260010792,0.09346372021911759,,0.10194169812321326,0.013391012300514742,,,,,0.30267613299633955,,,,,,-0.08149199480381757,,0.3406526370408776,,,-0.015771376677745585,0.0039434598673243676,,0.031181071499095887
2021-10-20 10:00:00,,0.09765613061023819,,,,,,,,,,,,,-0.026321580282887266,,,,0.023924919269386592,-0.04228490571780865,,-0.18135868246725684,-0.16560217634678295,,,-0.05734871307986879,,,0.16634278338592987,,-0.1509708856519694,,-0.029078207808134453,,-0.05533856517290863,0.13017254751164506,,,,,,-0.09443976692606149,,0.4816029019577152,,0.013545692385161151,,,,,-0.18343307320170948,0.0037276105694417985,,,,,-0.028121269796654053,,-0.09168336554267997,,-0.21549318970640322,,,,,,,,,0.056231255764670814,,,-0.011985427501775989,-0.011320573718342228,,0.042082119690942686,,-0.02196673965330065,,,,,-0.3839544724310406,-0.04119131501380072,,,,0.27957226894192927,,,,,,0.05410112884514236,,,,,-0.22521168248854484,,,-0.03393484205282231,0.09621057889143622,,0.10127049646951299,0.0185216387574946,,,,,0.30230559551987696,,,,,,-0.07522515996904855,,0.3412896720550564,,,-0.013624509360649434,0.0024726372175732777,,0.02853749959239238
2021-10-20 11:00:00,,0.09722003709371306,,,,,,,,,,,,,-0.02265420324903475,,,,0.024858234076395685,-0.044784781455163604,,-0.17940797666874053,-0.16637956078849003,,,-0.06532346356738958,,,0.16364027764552094,,-0.1497960619763103,,-0.02740037735721334,,-0.06117171010883917,0.1321327596548553,,,,,,-0.09428528248859902,,0.48364734847113433,,0.014671918309378964,,,,,-0.1798452235645979,-0.0003557073382476509,,,,,-0.028936637560012086,,-0.09035631707525596,,-0.21884508022234422,,,,,,,,,0.056969595577320335,,,-0.013900308379417692,-0.010514711397171425,,0.03774521727007429,,-0.020974221077058257,,,,,-0.3832146127139678,-0.03833366128832267,,,,0.27871021949125446,,,,,,0.05830267751640883,,,,,-0.22414078380498248,,,-0.033142863283012365,0.09635565860978146,,0.10190006778416447,0.017568283278399464,,,,,0.3027696475043707,,,,,,-0.07092301721083538,,0.3407107593865092,,,-0.013007524048007896,0.004159092620616708,,0.02734321285309044
2021-10-20 12:00:00,,0.09479778726324403,,,,,,,,,,,,,-0.021188588768705174,,,,0.02465690139323241,-0.04606387721839011,,-0.18042098453346161,-0.17613358933994083,,,-0.06492532231203545,,,0.1633888621248437,,-0.15013074901114495,,-0.0290792100695848,,-0.06073723031859109,0.13352794992042918,,,,,,-0.09552293155131886,,0.4868492221578074,,0.0151666605761225,,,,,-0.18000016322069637,-0.001173884249136427,,,,,-0.031156354833865297,,-0.08998259278173006,,-0.1991310982762091,,,,,,,,,0.054558353140764,,,-0.01626421142533828,-0.011773857364736245,,0.03882305831207331,,-0.01918995981398446,,,,,-0.3801562082257737,-0.04080970061470815,,,,0.28563402415410055,,,,,,0.056051490102193804,,,,,-0.22570898112050874,,,-0.03306622725731178,0.09620214866544285,,0.10513245124451698,0.015318611540231689,,,,,0.3004500387704392,,,,,,-0.07381952420824046,,0.33990358141545707,,,-0.015926886540168855,0.00021787397276915068,,0.02626833363981789
2021-10-20 13:00:00,,0.09052507165983562,,,,,,,,,,,,,-0.027427552238488195,,,,0.023593697150569307,-0.04210520555060986,,-0.18243032578599946,-0.18330854686955142,,,-0.0491606649281629,,,0.17728435711781326,,-0.15297641736837603,,-0.04081738220608399,,-0.046698220696849736,0.13248085370257282,,,,,,-0.09593663904060679,,0.48327857975828425,,0.013720068068793691,,,,,-0.18277285976938176,0.00489935952683444,,,,,-0.03354675710790161,,-0.09404317302555086,,-0.19962654929047052,,,,,,,,,0.053091137092725074,,,-0.015583106848718054,-0.012502172217818599,,0.04475809062681982,,-0.02014052082673354,,,,,-0.37401595846278707,-0.04436392212125489,,,,0.29010731103945403,,,,,,0.051344652162428436,,,,,-0.22560868862372863,,,-0.039141482362640825,0.09352144923960344,,0.09778711634846352,0.016994257884829313,,,,,0.3030948061885761,,,,,,-0.07223862892497049,,0.3372273257803645,,,-0.016033378040932786,-0.0006482295372881862,,0.024882931693132312
2021-10-20 14:00:00,,0.08864311253066058,,,,,,,,,,,,,-0.03585173732348464,,,,0.01891754034271711,-0.03139658466830296,,-0.18769725455084657,-0.175781025381108,,,-0.02762970732785386,,,0.18460974429106008,,-0.1597910132639856,,-0.048359509806290946,,-0.027763121252209737,0.12573000677020593,,,,,,-0.0973488458986117,,0.4793560894443108,,0.00892599819201419,,,,,-0.1856454405228699,0.018131760336477096,,,,,-0.03389957436787953,,-0.10130499265751558,,-0.206151062887491,,,,,,,,,0.05409210364129154,,,-0.010933142065057133,-0.019583793779072933,,0.04923375573627322,,-0.012150957942291202,,,,,-0.37502884080005494,-0.04916798098317159,,,,0.2868020638523102,,,,,,0.048475032504025496,,,,,-0.2212191354860653,,,-0.04440140369573366,0.08841526987017648,,0.10295018756941669,0.018752907502892276,,,,,0.30175877237859733,,,,,,-0.08163279540120581,,0.33821044913647946,,,-0.014310431316793652,9.74790448953987e-05,,0.019675080784787177
2021-10-20 15:00:00,,0.08304452628806594,,,,,,,,,,,,,-0.06490302919906318,,,,0.012631482108414905,-0.009472949772536335,,-0.20024313291387208,-0.16940760349627776,,,0.03892427298208142,,,0.21060688069761563,,-0.17133013757392432,,-0.07188425684727373,,0.023640714918225447,0.11207517751665833,,,,,,-0.09513351748903609,,0.4591591336571681,,-0.0056858226033021245,,,,,-0.19200622646180507,0.049756747477380084,,,,,-0.05287546712475114,,-0.1175592559492168,,-0.19928201204941665,,,,,,,,,0.05218809032603252,,,0.008922782975963356,-0.03211427500476083,,0.06833809094278391,,-0.016784141486734554,,,,,-0.36938332410532365,-0.06914349765957598,,,,0.2803965725267555,,,,,,0.03327897727406901,,,,,-0.22032873454412516,,,-0.05763202459341808,0.08373549202183869,,0.09810327381956974,0.011554646771046026,,,,,0.2985822601275656,,,,,,-0.08898597417249193,,0.3394171365455702,,,-0.007912063528283525,0.001194270956860426,,0.0062074951719384985
2021-10-20 16:00:00,,0.0827975902637971,,,,,,,,,,,,,-0.07067042430904165,,,,0.007597096018316853,0.00019714583092736635,,-0.2026189176508651,-0.13703600552515696,,,0.06367950735813509,,,0.22958671209994955,,-0.1793214869486011,,-0.08699560217145945,,0.04395313314535849,0.09462618348640289,,,,,,-0.09111441259455877,,0.4523726359353704,,-0.001752126799556914,,,,,-0.17624813774367654,0.054079824864692524,,,,,-0.05861813144989517,,-0.12277833113005768,,-0.22385118606018167,,,,,,,,,0.052245404484132354,,,0.020773594880817273,-0.034831623813201595,,0.06974775098195896,,-0.011783638558657153,,,,,-0.3788606192866291,-0.05626056294953859,,,,0.2682302439352909,,,,,,0.03203081742293231,,,,,-0.22766985710814536,,,-0.07094441558092977,0.08528764222864826,,0.09407621098713494,0.015188209187349725,,,,,0.2889782172446316,,,,,,-0.08684012852631916,,0.33458922834695237,,,-0.005349443958225508,0.004971485035812933,,0.001773074605013164
2021-10-20 17:00:00,,0.0805331270052968,,,,,,,,,,,,,-0.07732666419812569,,,,0.006968740746388163,0.002738154654187574,,-0.20478916302383585,-0.14363537055078146,,,0.0761632747304236,,,0.2345456593023127,,-0.1816613574283028,,-0.09020048550015981,,0.05425836029031948,0.0940573402335065,,,,,,-0.09261021038975337,,0.44650615372828123,,-0.0032720654701123993,,,,,-0.17820913991799506,0.060690531765525205,,,,,-0.06267885024270396,,-0.12657394479412307,,-0.21735328036923426,,,,,,,,,0.05121428558083086,,,0.022713551728244838,-0.03809718463304502,,0.07459346284054374,,-0.011713755377257962,,,,,-0.36906893930118395,-0.06274678452859232,,,,0.2687548424253806,,,,,,0.0298136861402401,,,,,-0.22837516665839147,,,-0.07438617088392058,0.0843098454284616,,0.09111579474331216,0.015480366024834716,,,,,0.28895438313354166,,,,,,-0.08697646204792944,,0.33553871767964427,,,-0.004758621000047397,0.003758087834604262,,-0.0006231591970287803
2021-10-20 18:00:00,,0.07958824940200264,,,,,,,,,,,,,-0.12231714011931648,,,,-0.001641260015316053,0.027884504241588507,,-0.20721910496528337,-0.11414853480455925,,,0.16036519893822282,,,0.2703376689875162,,-0.19122474200266862,,-0.12008670864155953,,0.12472052378921326,0.07447021587844238,,,,,,-0.10120542073436145,,0.4004460051306704,,-0.008028432719917602,,,,,-0.1639160883124908,0.11005893180161654,,,,,-0.10046381034030062,,-0.1277155349051681,,-0.23542709785953606,,,,,,,,,0.04807966500749798,,,0.038165861199146646,-0.0413956354317606,,0.08168485456575161,,-0.01362968414120193,,,,,-0.3568425904785409,-0.0688581009224427,,,,0.2557098388921613,,,,,,-0.0008289362508737456,,,,,-0.22623122025012532,,,-0.08952853131959562,0.05765365013774193,,0.0754162612192384,0.00473274459330836,,,,,0.2576417157262856,,,,,,-0.0731648760364366,,0.33052316085540984,,,0.013817215856998688,-0.002830288311222839,,-0.019428847526186024
2021-10-20 19:00:00,,0.08092960316593928,,,,,,,,,,,,,-0.11958360206950655,,,,-0.001280616597150604,0.027600097062628167,,-0.20697356767424852,-0.10678021398902648,,,0.1595300854479063,,,0.2704601606869008,,-0.1909324791375316,,-0.12000755380517775,,0.12388576578888638,0.07471710618846068,,,,,,-0.10197410303907872,,0.4006612358309571,,-0.007293529068369928,,,,,-0.1645120553729369,0.10957109901460503,,,,,-0.09950333263857945,,-0.12583170121283646,,-0.23755514111608617,,,,,,,,,0.049265591656828644,,,0.038661510598652415,-0.04170359036595302,,0.0790325199877332,,-0.011907416260031787,,,,,-0.35986117719282956,-0.06691924698430793,,,,0.25432936077052043,,,,,,-0.0005424717758787112,,,,,-0.2259045644589322,,,-0.08825754342226247,0.05855713115970396,,0.07422717802431768,0.003878280769376995,,,,,0.25815974282753656,,,,,,-0.07289062144150049,,0.332523033790796,,,0.014338618178019069,-0.0032781759896632454,,-0.017555801317007035
2021-10-20 20:00:00,,0.0806173253016155,,,,,,,,,,,,,-0.11836775568676287,,,,-0.000978121626146796,0.027632664994649104,,-0.20656082754627061,-0.10833068413186363,,,0.15874042549120304,,,0.2714704178457656,,-0.19054123717919214,,-0.1193302522673651,,0.12284019009675579,0.07315929159924801,,,,,,-0.10200396705795012,,0.40440289137388646,,-0.007060024949526717,,,,,-0.16401518847701863,0.10883091131834083,,,,,-0.10010175463648857,,-0.12521720330421995,,-0.23733596791552333,,,,,,,,,0.04872731031117624,,,0.03831508810975855,-0.04129974358490951,,0.0785170453585829,,-0.01044540251103908,,,,,-0.3588010641017301,-0.06626838023665838,,,,0.25645133873455056,,,,,,-0.001230572622827994,,,,,-0.2265301469240198,,,-0.08791976765317841,0.05882445525624025,,0.07372479852866466,0.0038789531389974772,,,,,0.2569280374855035,,,,,,-0.07269378894069689,,0.33048587698482573,,,0.013537028700622344,-0.0035223986307533553,,-0.016746841544364413
2021-10-20 21:00:00,,0.0809711067369643,,,,,,,,,,,,,-0.12604828172715005,,,,-0.002669104547241169,0.03322051432898589,,-0.20538015478501034,-0.09637842204237233,,,0.17340866141703729,,,0.2762596694236481,,-0.1912097896839115,,-0.12176287479016618,,0.1335265916729704,0.07122017269708772,,,,,,-0.10298499466998834,,0.39681679608515047,,-0.03164317707484115,,,,,-0.1653229951293384,0.1177670541211923,,,,,-0.09931768595720465,,-0.12860809828657854,,-0.23162571164525333,,,,,,,,,0.05026735949129121,,,0.043403100023912955,-0.047913497792289705,,0.08276687197917007,,-0.010235844573685416,,,,,-0.3569332524400164,-0.06935790340462314,,,,0.24902946115838337,,,,,,-0.0035937252794910777,,,,,-0.22288375341442218,,,-0.08933474599110904,0.06005922368116501,,0.07019696851140389,0.005238628230089794,,,,,0.2568195644078477,,,,,,-0.07176393381077824,,0.32883057064857046,,,0.01537890392356378,-0.0035445080119570374,,-0.019052106486810994
2021-10-20 22:00:00,,0.0794608155836476,,,,,,,,,,,,,-0.12899891321646695,,,,-0.001779572078374013,0.03788025298812862,,-0.20275754681335087,-0.07666007926238545,,,0.1841112281999427,,,0.2790070640078641,,-0.19181313621663784,,-0.1249717212329949,,0.14143359739461828,0.06672700842940897,,,,,,-0.09924023572674845,,0.3923494638371315,,-0.03984050077024791,,,,,-0.1657210746264399,0.12557849324362896,,,,,-0.09986890665267631,,-0.12758920477437652,,-0.2355809394214191,,,,,,,,,0.04979488956576259,,,0.045630582977841366,-0.056879522739629665,,0.0862176587729222,,-0.007509510346509865,,,,,-0.3573975678123713,-0.06921791805502703,,,,0.24211942332589248,,,,,,-0.007653712132865746,,,,,-0.2225518688277877,,,-0.09302778648137137,0.057643970188076765,,0.0632339805769231,0.006535978334142466,,,,,0.2536707402011992,,,,,,-0.07117837678676041,,0.327731806593324,,,0.019735553140570905,-0.0021142867622940997,,-0.019921416969340015
2021-10-20 23:00:00,,0.082804258910025,,,,,,,,,,,,,-0.1399944337223514,,,,-0.0024196857218371755,0.04085854848718479,,-0.20344636343478906,-0.07182009957410096,,,0.19065290438513116,,,0.2796942772976988,,-0.19499389832903016,,-0.12569047248917997,,0.1476213196494192,0.06511633299553604,,,,,,-0.10568006435903643,,0.38596923367478314,,-0.04285834112400753,,,,,-0.16251257737094332,0.13111055692351328,,,,,-0.09784241070054137,,-0.1316722274692084,,-0.23273264434683089,,,,,,,,,0.05267206330770621,,,0.04939776610985943,-0.06276612555794281,,0.08836531789442471,,-0.007141215843040247,,,,,-0.3509110784738522,-0.07025028112411857,,,,0.23439865783594424,,,,,,-0.007380494363836749,,,,,-0.21909514857829537,,,-0.09195110960690116,0.05792843018362148,,0.06098681044677919,0.008178509032247115,,,,,0.2561271546986853,,,,,,-0.07224705820638876,,0.33002392224230165,,,0.02053210215629586,-0.0023118429802385845,,-0.019760294526714947
2021-10-21 00:00:00,,0.08233223672456187,,,,,,,,,,,,,-0.14021830186691298,,,,-0.004082981978875017,0.04225251446267162,,-0.20382410252260463,-0.07295092809105329,,,0.19705903937857366,,,0.28207514050334304,,-0.19625321539731774,,-0.12891023276384098,,0.15481867048819398,0.06293134041214812,,,,,,-0.10573741478810894,,0.3837702172907402,,-0.045733840873192134,,,,,-0.16046811957380913,0.13245863099984692,,,,,-0.09719871568392863,,-0.1323887280816548,,-0.23187997845195388,,,,,,,,,0.0513339559374072,,,0.05007407776756746,-0.060782950672752904,,0.08885157576394864,,-0.005604235872981814,,,,,-0.34782108612044804,-0.07031437775136933,,,,0.2319278668785344,,,,,,-0.008248399168740664,,,,,-0.21684549125596136,,,-0.09271880000857702,0.057077955694544324,,0.0623091793113605,0.007908248624716294,,,,,0.2561356401350985,,,,,,-0.0727557418717849,,0.32825324721305293,,,0.019768079342954326,-0.0019579493733539325,,-0.020760261514459505
2021-10-21 01:00:00,,0.08351160891921836,,,,,,,,,,,,,-0.14455630079000562,,,,-0.007042091557901838,0.043325905547093826,,-0.20578858869823113,-0.06736614306755598,,,0.20075204626087922,,,0.27933371627500936,,-0.19799459069028913,,-0.13048418262414768,,0.15520306434298606,0.06096662941765592,,,,,,-0.10603736325108393,,0.3825789783238837,,-0.04797913780881405,,,,,-0.16254870838572125,0.1376707593030063,,,,,-0.09811089151348357,,-0.13523415062822758,,-0.22375422499269787,,,,,,,,,0.05120862161812705,,,0.0511018182462948,-0.0632722295486733,,0.09085343830630152,,-0.004819621937545144,,,,,-0.3420299657852239,-0.07259787585008774,,,,0.2305573370975165,,,,,,-0.011216025258805797,,,,,-0.2158327106752062,,,-0.09409382147584305,0.056654849593967826,,0.06021392349558945,0.007568977238658448,,,,,0.25605895380849425,,,,,,-0.07429444997882814,,0.3320554617557134,,,0.020590804498511195,-0.0019480976304114429,,-0.023003766069830206
2021-10-21 02:00:00,,0.09661113831556693,,,,,,,,,,,,,-0.13537405077979717,,,,0.014728930328798264,0.02079744794379969,,-0.20226574996957544,-0.039495104075979046,,,0.11389012995823683,,,0.2513066246320706,,-0.19107061586454913,,-0.1014713846438462,,0.0912470090266501,0.07111670814304358,,,,,,-0.11597101155611733,,0.41774184312995005,,-0.05132589111746495,,,,,-0.17053766012746815,0.11039067973876078,,,,,-0.10262755615883973,,-0.11502182232046723,,-0.2537984963068168,,,,,,,,,0.04667067627213259,,,0.04022383203026557,-0.05927768612903216,,0.0900714824653827,,-0.0039496639017848525,,,,,-0.3696787201650072,-0.041275240017042324,,,,0.2363021800251537,,,,,,0.0125587618321783,,,,,-0.24654798505653436,,,-0.08080685223597227,0.10419963505092089,,0.060891725137171296,0.029616109022354353,,,,,0.25399125158824876,,,,,,-0.08064371772887748,,0.33009357986500226,,,0.0056833426058056635,-0.00508155852492106,,-0.016563033578817103
2021-10-21 03:00:00,,0.10323575945544854,,,,,,,,,,,,,-0.13493627597990282,,,,0.01226135740293665,0.012041885343596424,,-0.20297925256048527,-0.021112333384373794,,,0.09189461227691773,,,0.23062689179379373,,-0.1886086082506507,,-0.09200437421170164,,0.07075434100609179,0.07479955143802561,,,,,,-0.11384674866075783,,0.43128951197462007,,-0.05530368176459981,,,,,-0.16439750544407675,0.10372446155445492,,,,,-0.09575418969092603,,-0.12245699121872658,,-0.250680408487855,,,,,,,,,0.05480629132371214,,,0.03602297876920312,-0.06955455696024641,,0.08339977541453869,,-0.004511636732540454,,,,,-0.36593513484858614,-0.04539230727579133,,,,0.2238698065945042,,,,,,0.01545191033622279,,,,,-0.2542734236452269,,,-0.07461688848291645,0.10816303867375343,,0.07092739062767514,0.027284238300400214,,,,,0.26122342853150254,,,,,,-0.08024914385457539,,0.34784112908416404,,,0.008916503403954945,-0.0038923976863482336,,-0.014012125841965782
2021-10-21 04:00:00,,0.10337728459728363,,,,,,,,,,,,,-0.13564767424343702,,,,0.011472463303833112,0.0104321684672949,,-0.20433043045676047,-0.02241486720976408,,,0.09137596881097111,,,0.2277401506850555,,-0.1904555240715799,,-0.09270950927672648,,0.0696415886074207,0.07564718017776784,,,,,,-0.11487649329565774,,0.43220295248627305,,-0.055569560126265106,,,,,-0.1649227633345837,0.1028936928588861,,,,,-0.0955078378137152,,-0.12447859299094925,,-0.25088406031535704,,,,,,,,,0.05416837432867386,,,0.03534762651702236,-0.07038207502650726,,0.08192630415131211,,-0.004585192221683864,,,,,-0.36345811097028907,-0.04697140970297681,,,,0.2243659532892076,,,,,,0.015849636060325183,,,,,-0.25427730234267504,,,-0.07496567025141812,0.10661702831757201,,0.07154071384017348,0.0259864070981857,,,,,0.2613521667272208,,,,,,-0.08074791419895322,,0.34794594911159965,0.011770263818435127,,0.008331834262035098,-0.005145970267654666,,
2021-10-21 05:00:00,,0.10474612696318746,,,,,,,,,,,,,-0.13022230486422248,,,,0.011062809698807638,0.00886060247366765,,-0.20218178364887524,-0.030858034176350174,,,0.0845116939023275,,,0.22597814554295947,,-0.19332665454968292,,-0.08979316368592691,,0.06309948022211932,0.07926121110046358,,,,,,-0.11474139538541939,,0.4345903384861414,,-0.05193368855763738,,,,,-0.16245387732050484,0.100413246395053,,,,,-0.0955799152709683,,-0.12406527740303602,,-0.2533486375467865,,,,,,,,,0.05515481806826019,,,0.033840906649411806,-0.065765809224251,,0.08130996620643467,,-0.0034589384243749336,,,,,-0.3629917855721839,-0.04531882946346646,,,,0.228035306846543,,,,,,0.01179514247978995,,,,,-0.2530300468671898,,,-0.07248773459560046,0.10796098534397569,,0.07231763633079569,0.028025684060154932,,,,,0.2635008663093691,,,,,,-0.08226703182472267,,0.3489691374787438,0.011372305659982257,,0.006775531245228783,-0.0037752060070670654,,
2021-10-21 06:00:00,,0.10458117446761842,,,,,,,,,,,,,-0.1314813466334666,,,,0.011253728954618151,0.008851362812376825,,-0.2011887302344138,-0.03141911286794047,,,0.0858404621014776,,,0.2260263380433327,,-0.19147467296841036,,-0.08885413728121526,,0.06393007481520217,0.08015433562182274,,,,,,-0.1135507098841837,,0.43457161951899453,,-0.05187491127495617,,,,,-0.1624064394712729,0.10050521116784787,,,,,-0.0955734390866203,,-0.12290610405114678,,-0.25185346141148657,,,,,,,,,0.056155621313444336,,,0.03373926026729727,-0.06540459756558725,,0.08305323204155345,,-0.003036065597979108,,,,,-0.36141380819330127,-0.05227652978060121,,,,0.22669856409103367,,,,,,0.008068592458991556,,,,,-0.2580167324939747,,,-0.0721928966924275,0.10843724032436901,,0.07308631768571575,0.029217050376529864,,,,,0.26265526007619766,,,,,,-0.08193149754208537,,0.34937319804260075,0.011005538250166388,,0.008326127592244437,-0.004247710987383061,,
2021-10-21 07:00:00,,0.10423994817819289,,,,,,,,,,,,,-0.130931862296337,,,,0.01095414781730132,0.008069081596276766,,-0.20121258568274575,-0.031507689898772846,,,0.0840012323521056,,,0.22541168669331238,,-0.19173346856566792,,-0.088024574238652,,0.0626102859938337,0.08071991969350305,,,,,,-0.11384280052067974,,0.4361382029759508,,-0.051440825745526435,,,,,-0.1623731501338019,0.0994388227989324,,,,,-0.09588498450083431,,-0.11853463462628389,,-0.25163515221117744,,,,,,,,,0.056092679827762976,,,0.03300395067057248,-0.06474084456058724,,0.08335219316549941,,-0.0033685700237469918,,,,,-0.35933555391278527,-0.053676753692449966,,,,0.2278930680873727,,,,,,0.008100056308778395,,,,,-0.26049225152856625,,,-0.07165652996518909,0.10909420204152837,,0.07305809994951917,0.029185206448046577,,,,,0.26290013413719887,,,,,,-0.08231273447985124,,0.3497337339132413,0.010560799104849953,,0.008066990422753884,-0.0044241839926348735,,
2021-10-21 08:00:00,,0.10685431056192515,,,,,,,,,,,,,-0.12292184418347592,,,,0.009892309250163102,0.003953516673143921,,-0.1991357496484113,-0.0232894663726139,,,0.07458261626923467,,,0.2224940192052218,,-0.19271845078053937,,-0.08355559056256405,,0.05585342062733925,0.08151704596143587,,,,,,-0.11362109128996623,,0.43773408384849816,,-0.0489429819104302,,,,,-0.16295895555682077,0.09523078001063898,,,,,-0.09525396656137142,,-0.11094914978374201,,-0.25501954883753536,,,,,,,,,0.05781166491818901,,,0.03195824717091358,-0.06444357524617397,,0.0829675571795944,,-0.002615068785944021,,,,,-0.36302731816003175,-0.04296804202162321,,,,0.22814343177929303,,,,,,0.009042441989528393,,,,,-0.2658211564354902,,,-0.07039506736358903,0.11166564363217935,,0.07435214851877002,0.029399153752706814,,,,,0.2641128642413961,,,,,,-0.08301967021084058,,0.3504475494742187,0.00900916042740537,,0.006192092168831875,-0.004205601176722492,,
2021-10-21 09:00:00,,0.10836266972321962,,,,,,,,,,,,,-0.12161662730990033,,,,0.008728512001565979,0.001954401416060442,,-0.20028448837657473,-0.024765206548303068,,,0.07145883397842054,,,0.21986799757795034,,-0.19364881958850738,,-0.08224254946179096,,0.05389518169615272,0.08430125544091141,,,,,,-0.11553237073548706,,0.4370995519969887,,-0.04999088294942993,,,,,-0.16401431350600337,0.09176475320322641,,,,,-0.08691207315746952,,-0.11349687553321361,,-0.25167707335093276,,,,,,,,,0.05780248361021674,,,0.03177178459080958,-0.06494937510040671,,0.08267785690266567,,-0.002473077093214111,,,,,-0.3628559371676481,-0.04343004633555185,,,,0.22992815228264157,,,,,,0.00985670442377949,,,,,-0.26589724390748426,,,-0.07145253347080133,0.11204941080690436,,0.07662915205222307,0.02948946742714169,,,,,0.26548614237598894,,,,,,-0.08377901460489506,,0.3525806286822257,0.006890899765564166,,0.004096347628044672,-0.00522222444387602,,
2021-10-21 10:00:00,,0.10557917649847058,,,,,,,,,,,,,-0.11283581021913654,,,,0.0074851666186143495,-0.003365871558136274,,-0.19857958429669975,-0.02559343588965995,,,0.06934869643121366,,,0.2153999507318424,,-0.19597604318235154,,-0.07727144199135857,,0.050394466851023875,0.07849464096387385,,,,,,-0.11679538788906685,,0.43437481589501564,,-0.05191340952506304,,,,,-0.16748516992362636,0.09594455126076118,,,,,-0.08927272894880667,,-0.11226708327750716,,-0.25998805521099594,,,,,,,,,0.05817082211137943,,,0.024875580709073707,-0.06455289467083798,,0.08237629441812196,,-0.0036232368864185763,,,,,-0.3684522603090144,-0.023837210147310245,,,,0.23414401713970487,,,,,,0.01068100070569045,,,,,-0.27007472612279754,,,-0.06974494147542178,0.11583745307004625,,0.08207033691653462,0.03384892158689628,,,,,0.26159110551387044,,,,,,-0.08173237083181897,,0.3474225899721778,0.007395803964670443,,0.0015495946153629703,-0.005742221009739415,,
2021-10-21 11:00:00,,0.10835146943916125,,,,,,,,,,,,,-0.1425121225270346,,,,0.001434391985493891,0.013645488293569366,,-0.20698875412272041,0.006904955328116218,,,0.10763801452504682,,,0.22802071823671852,,-0.20350358472898708,,-0.09089429573003871,,0.08618548536023508,0.061408841381138,,,,,,-0.11487586362805435,,0.40746098464071445,,-0.062353212819279476,,,,,-0.16790347428331964,0.14692205828061505,,,,,-0.10830874499441465,,-0.1264675490670617,,-0.2376963363872902,,,,,,,,,0.0633193850276354,,,0.0349530763527471,-0.07026585419295797,,0.08259236421770169,,0.007361341144512848,,,,,-0.3666199841350796,-0.04809323272554525,,,,0.21419102993309214,,,,,,-0.0071333005830916865,,,,,-0.25938777097372034,,,-0.08420224003129917,0.10128624483850512,,0.06604699480555506,0.03202624656445241,,,,,0.2583298323496305,,,,,,-0.08239873035473927,,0.34594081676652916,0.016416323657727164,,0.011050820826307373,-4.698939442162455e-05,,
2021-10-21 12:00:00,,0.10755278701170251,,,,,,,,,,,,,-0.15806306063686462,,,,-0.003971963137962818,0.018003177036940984,,-0.20411469240231878,0.022694653639154738,,,0.1273462219498383,,,0.2323701438465678,,-0.20674482183767837,,-0.09573564758708641,,0.09943283047663436,0.05537745846591289,,,,,,-0.11660007187790689,,0.39389724316884184,,-0.06733449349608141,,,,,-0.1649417584620823,0.16206021392396663,,,,,-0.11434795287096529,,-0.12985286088969614,,-0.24296850518067897,,,,,,,,,0.061537565684427344,,,0.0402104496374733,-0.07241974962812794,,0.08229790098994193,,0.005246002519932385,,,,,-0.3644507070792874,-0.04938162820347168,,,,0.20720405570498346,,,,,,-0.01427480844854408,,,,,-0.25233393553498173,,,-0.08658069009665131,0.09906814513747259,,0.0596536096739806,0.03034010119789374,,,,,0.2523703739483762,,,,,,-0.08011480068676313,,0.343577814871159,0.02078640588386939,,0.0152450849322745,0.0003836944248120303,,
