,1INCH,AAVE,AGLD,ALCX,ALGO,ALICE,ALPHA,AMPL,APE,ASD,ATLAS,ATOM,AUDIO,AVAX,AXS,BADGER,BAL,BAND,BAT,BCH,BIT,BNB,BNT,BOBA,BRZ,BTC,BTT,C98,CEL,CHR,CHZ,CLV,COMP,CREAM,CRO,CRV,CVC,CVX,DAWN,DENT,DODO,DOGE,DOT,DYDX,EDEN,ENJ,ENS,ETH,ETHW,FIDA,FTM,FTT,FXS,GAL,GALA,GMT,GRT,GST,HNT,HOLY,HT,IMX,KBTT,KNC,KSHIB,KSOS,LDO,LEO,LINA,LINK,LOOKS,LRC,LTC,MANA,MAPS,MATIC,MEDIA,MKR,MNGO,MOB,MTL,NEAR,OKB,OMG,OXY,PAXG,PEOPLE,PERP,POLIS,PROM,PUNDIX,RAY,REEF,REN,RNDR,RSR,SAND,SECO,SHIB,SKL,SLP,SNX,SOL,SOS,SPELL,SRM,STEP,STG,STMX,STORJ,SUSHI,SXP,TLM,TOMO,TONCOIN,TRU,TRX,TRYB,UNI,WAVES,XAUT,XRP,YFI,YFII,ZRX
2021-09-26 20:00:00,,-0.020538818956521068,,,,,,,,,,,-0.0973214413301262,,-0.05003555893875901,,,,-0.041622047945480974,-0.016901064691933018,,0.025811210202205656,-0.04976405671519637,,,0.03367419266746062,,,-0.26127643568400627,,-0.019176092376762082,,-0.04346358195059431,,0.013501660234091266,-0.0361273032053734,,,,,,-0.004230310081896839,,0.236838247537847,,-0.04816523845944484,,,,,-0.019299318282400012,0.27902997805644,,,,,-0.02861676003916087,,-0.0996311266597302,,0.35944788517466,,,,,,,,,0.0098425540160263,,,-0.012777747667850456,,,0.001202775770714544,,0.10095780947057302,,,,,0.6330407465447879,-0.09092627316579835,,,,0.42548454749775244,,,,-0.007354140881692813,,-0.10889056263030224,,,,,-0.0938902456362537,,,-0.045974439913217945,-0.02337918295565242,,,-0.038775690101290824,,,,,-0.01230749009496231,,,,,,-0.005954334404573578,,0.0021006443131487466,,,0.0040019929972308615,-0.036133888123392736,,-0.040261351943048106
2021-09-26 21:00:00,,-0.020980343707839907,,,,,,,,,,,-0.09681727063436063,,-0.04995226182174734,,,,-0.04192289436215635,-0.016895139291475743,,0.02570117148509796,-0.05002354185000391,,,0.03361370412533465,,,-0.26197830381332377,,-0.019137153484574006,,-0.04334632456099733,,0.013621617721900452,-0.036389968686738064,,,,,,-0.004153915062327917,,0.23642899670236106,,-0.04816979820893064,,,,,-0.018996056000934878,0.27910636551750057,,,,,-0.02734317419181871,,-0.09935082515640271,,0.3597596290903314,,,,,,,,,0.009715305820962186,,,-0.01293545422392969,,,0.0013634678487153122,,0.10073356772979691,,,,,0.6327184914923852,-0.09122810075402783,,,,0.42552739807338574,,,,-0.006930029160834897,,-0.10918024235385353,,,,,-0.09405086003764172,,,-0.045902115711755745,-0.023093560265318232,,,-0.03862323366223312,,,,,-0.012744413062439008,,,,,,-0.005844427569714658,,0.0018202637432183217,,,0.004211032556416256,-0.03648490324774284,,-0.04029816813947841
2021-09-26 22:00:00,,-0.021424383697420762,,,,,,,,,,,-0.09976612570078444,,-0.05043661421753208,,,,-0.043101748665621935,-0.017762131977789534,,0.025397459254602836,-0.0554506810278999,,,0.03497360533818929,,,-0.25897058621913166,,-0.017907432445422942,,-0.04339844464357006,,0.014310916210298683,-0.03825255130253618,,,,,,-0.00391006070233974,,0.2413728674793059,,-0.04743737891664625,,,,,-0.019016818149960046,0.28028681721144905,,,,,-0.026725766092282444,,-0.09749444386952004,,0.3588483629521197,,,,,,,,,0.010174002140101408,,,-0.013133610448076335,,,0.0012971536235646193,,0.10069408954156531,,,,,0.6312244273701862,-0.08626898334496488,,,,0.4264274970137156,,,,-0.005438701856094663,,-0.10754282345141836,,,,,-0.09610418418573444,,,-0.04732329178922505,-0.02027014869816075,,,-0.03676861127631536,,,,,-0.015636467876037764,,,,,,-0.006368036509484742,,-0.0006803090382353028,,,0.004652671275480199,-0.037698181593010555,,-0.04095119965480383
2021-09-26 23:00:00,,-0.023733444840714144,,,,,,,,,,,-0.08827524633958803,,-0.049833677319090164,,,,-0.0394984621510973,-0.016626159636693852,,0.027419376840049314,-0.06837686497121659,,,0.034067912491872535,,,-0.2468636284774939,,-0.017192077784816313,,-0.048769671181187704,,0.005991446659058064,-0.06287600214726535,,,,,,7.093699816944114e-05,,0.2391462397282166,,-0.04502953965716567,,,,,-0.0180039763425467,0.28459557312706185,,,,,-0.027943694776239206,,-0.09379298106772248,,0.3645116384778714,,,,,,,,,0.00516180414869017,,,-0.014680638240021464,,,0.0041931572178163,,0.09438830697359432,,,,,0.6322837648263897,-0.06929660241362226,,,,0.4319101162565137,,,,-0.0033406734874887357,,-0.10812251252205117,,,,,-0.07713163310696179,,,-0.0499854737548213,-0.010993247281649273,,,-0.04005566403271834,,,,,-0.020606130770544653,,,,,,-0.004110333594611026,,-0.011352597523689164,,,0.005103981225626713,-0.041815181932353715,,-0.03822195168573034
2021-09-27 00:00:00,,-0.023649159883402906,,,,,,,,,,,-0.08823371874854449,,-0.049328942493313065,,,,-0.039346562237588464,-0.016896826653431035,,0.027221755489259352,-0.07099717322329453,,,0.03316961412844911,,,-0.2508499799265526,,-0.01653582340075621,,-0.04873991792693269,,0.00463052748425912,-0.06405547124398579,,,,,,0.0005633825063200013,,0.24116606525971038,,-0.04475568669733704,,,,,-0.01824833782888156,0.2847654637178669,,,,,-0.02743321690661618,,-0.09262164769668285,,0.363787862089176,,,,,,,,,0.004741218109446185,,,-0.01494012046011024,,,0.0048078258049032456,,0.09278246017178357,,,,,0.6315592229074749,-0.06915234280469476,,,,0.4306246648960479,,,,-0.0031174861805399454,,-0.10701563758907362,,,,,-0.07710219271643377,,,-0.049897941173425504,-0.00984771530827887,,,-0.040087378254134505,,,,,-0.021378738546235704,,,,,,-0.0035045228959006366,,-0.012815552064823524,,,0.006004049461513447,-0.041485347659681975,,-0.03773090570500513
2021-09-27 01:00:00,,-0.024556050658667984,,,,,,,,,,,-0.08723898038433199,,-0.048440526933566826,,,,-0.0379470533957734,-0.017277020139403965,,0.028392847491185893,-0.07196349244693759,,,0.03294315191265134,,,-0.25540215807553107,,-0.016295415819605724,,-0.05020243062351895,,0.0044477001750763785,-0.06755133032370558,,,,,,0.0027079108039760698,,0.24094297762417177,,-0.04329750447790931,,,,,-0.0168371531814284,0.2849262107829726,,,,,-0.024821794265310337,,-0.09113513636881172,,0.36385967735626723,,,,,,,,,0.004787010448119726,,,-0.0151144909255593,,,0.005614924506327533,,0.09094748999501669,,,,,0.6307351406366868,-0.0682885098972674,,,,0.4287664106932804,,,,-0.0030085809163531395,,-0.10950922014166949,,,,,-0.07884527754096889,,,-0.04980646033178487,-0.007138057788228202,,,-0.039625179853800194,,,,,-0.025466162250547313,,,,,,-0.002519627140795569,,-0.014939266285471826,,,0.006897829346221848,-0.04062979623506721,,-0.036969718216952704
2021-09-27 02:00:00,,-0.022850224072630706,,,,,,,,,,,-0.08671978368256808,,-0.0445431208187388,,,,-0.04305319729379574,-0.018570438681486428,,0.027184166656781313,-0.07295654722610494,,,0.033831718074012855,,,-0.24386548918188058,,-0.02095714470731802,,-0.05275134828040078,,0.006543852102548761,-0.06409600726539,,,,,,-0.00044094874925378774,,0.23368510772670528,,-0.04499838390847187,,,,,-0.02041928581451678,0.2822817982563573,,,,,-0.02879376281457395,,-0.09803683988008162,,0.36062149481230776,,,,,,,,,0.0015905873065958297,,,-0.018520190513478082,,,0.007396919662076942,,0.09202646456569238,,,,,0.631680664435584,-0.07103003364789812,,,,0.43800124548822117,,,,-0.006800883913211651,,-0.12008820984788039,,,,,-0.07604068498485915,,,-0.04393709788712807,-0.007600946386673127,,,-0.04405111606503753,,,,,-0.019522752051299597,,,,,,-0.008545205424762978,,-0.0036588266986721774,,,0.004062959098824459,-0.03779790525952745,,-0.03828571497008678
2021-09-27 03:00:00,,-0.024195085814881934,,,,,,,,,,,-0.08354098184783496,,-0.05397916328337865,,,,-0.044576761239369905,-0.0229573646801193,,0.03217978663421188,-0.07653229901135733,,,0.032636110417443326,,,-0.24535942026905047,,-0.01998345114885472,,-0.05487440121378976,,0.004473881872928792,-0.06951710196075571,,,,,,-0.0012159365066281144,,0.23761000752059122,,-0.04535024339939613,,,,,-0.01829942640303217,0.2832168543877663,,,,,-0.026781283838839626,,-0.09715622077184902,,0.3628604933319997,,,,,,,,,0.0026643089689831205,,,-0.019648218841208858,,,0.011820905845452258,,0.08958203055325227,,,,,0.6265239663799899,-0.06711441179574511,,,,0.43562601072607715,,,,-0.0014059234021603754,,-0.12993382526517938,,,,,-0.07555325671181252,,,-0.040416474736431666,0.0021546972186809207,,,-0.04431989776938672,,,,,-0.03145902650926501,,,,,,-0.00571736510111934,,-0.013754022619418436,,,0.007984433234748883,-0.039112468090139824,,-0.034148008493723764
2021-09-27 04:00:00,,-0.04503771219752012,,,,,,,,,,,-0.07105951024727673,,-0.04617608546889211,,,,-0.046798832325701895,-0.03064538839822865,,0.010955678943203808,0.08174054445843404,,,0.024945164594614808,,,-0.23907324091907303,,-0.011914030296172964,,-0.06226405016081392,,,-0.06394088720361808,,,,,,-0.00020397211085972604,,0.278246934312012,,-0.05207960095180281,,,,,-0.02804645397293451,0.2803147876689926,,,,,-0.031038867613039117,,,,0.3181180868082882,,,,,,,-0.25156278611262395,,-0.004249176338778028,,,-0.02003863112009837,,,-0.02007953615047273,,0.07770613380814095,,,,,0.6019217023950608,-0.0731415157663903,,,,0.41577729156311005,,,,-0.015231863429895215,,-0.1227812415092221,,,0.03299987785678567,,-0.061909095059066395,,,-0.05309054152636345,-0.03062506082653603,,,-0.07057717171558907,,,,,-0.06183348774427098,,,,,,-0.007006481754130144,,-0.0425348608744043,,,0.004323867967084752,-0.04436698646452023,,-0.0428639037538805
2021-09-27 05:00:00,,-0.0451667342334731,,,,,,,,,,,-0.07227881205601369,,-0.046654243067188156,,,,-0.04678110011034254,-0.03096040569692187,,0.010695862707940049,0.08091700530246682,,,0.024450417219468442,,,-0.23975510784804888,,-0.01193962057107533,,-0.062158171021230633,,,-0.06474003468599038,,,,,,0.0005636238789079401,,0.27902323856519473,,-0.05217245939809197,,,,,-0.027879447246205804,0.2804306047617167,,,,,-0.032331260684068046,,,,0.31812006906580975,,,,,,,-0.25332426675771785,,-0.004202590254977397,,,-0.01973186987456672,,,-0.019461650815578393,,0.07685723860034116,,,,,0.6007506120665632,-0.07068537874060787,,,,0.41573642059180693,,,,-0.016482770915713083,,-0.1231411264647316,,,0.03249235417846216,,-0.06165685966630821,,,-0.05244129444640301,-0.030023578528658623,,,-0.07068687018568172,,,,,-0.06150956546143657,,,,,,-0.007343360774163142,,-0.04417498155189931,,,0.004408506132362011,-0.04350804823220052,,-0.042692229911954434
2021-09-27 06:00:00,,-0.04538578133571945,,,,,,,,,,,-0.0729036559745811,,-0.04791012027739157,,,,-0.0455811833182159,-0.0309449402279886,,0.011072358378700017,0.0788590505787278,,,0.024514463204951348,,,-0.24116181193431738,,-0.011859057097352292,,-0.05458489290508041,,,-0.06538284571189124,,,,,,0.0006992079028832706,,0.2784453723225956,,-0.05219603722273607,,,,,-0.02914209452131442,0.27967217459665267,,,,,-0.03217908833161918,,,,0.32045485145476815,,,,,,,-0.2563216713697191,,-0.0043230590988975115,,,-0.020077433336856874,,,-0.020543788809242125,,0.07975872217142782,,,,,0.6012466204193344,-0.07144519663879634,,,,0.4106595573422044,,,,-0.01764782039089394,,-0.12504948716059244,,,0.032220625835791834,,-0.0612019626725167,,,-0.05311655005665836,-0.031085577999801432,,,-0.07092537134531737,,,,,-0.06270092657996176,,,,,,-0.0071202712812196796,,-0.04518189136283503,,,0.003929242597611415,-0.043975381556778326,,-0.0436963046444203
2021-09-27 07:00:00,,-0.04484726751832728,,,,,,,,,,,-0.07734053803443496,,-0.046956755198249746,,,,-0.04595401708564419,-0.030645592993165216,,0.010643449085833732,0.07781620041053817,,,0.024205474030818214,,,-0.2420857135478503,,-0.012070781352708098,,-0.05509224829380792,,,-0.0662398469547079,,,,,,-0.0029308196815537946,,0.2775485444455956,,-0.05158510793573989,,,,,-0.02845896674718362,0.2800659673666365,,,,,-0.032310398885386324,,,,0.31947248663473954,,,,,,,-0.25568579545143105,,-0.004818912991994402,,,-0.02022786666472603,,,-0.020919944376355974,,0.07970813039780396,,,,,0.601621201759066,-0.06933559281497578,,,,0.41177237611714806,,,,-0.016031811876081433,,-0.12413968460332912,,,0.032762394584630206,,-0.058615118929968936,,,-0.052936302454044154,-0.029709478369849062,,,-0.07035457538834494,,,,,-0.06025439101641849,,,,,,-0.005617119813713564,,-0.04606465245808886,,,0.004734492563829105,-0.045591822383464924,,-0.044637498621114775
2021-09-27 08:00:00,,-0.04474995635491416,,,,,,,,,,,-0.076531958830258,,-0.04729960901819454,,,,-0.04553528369403019,-0.03009631157158112,,0.010518892526465741,0.0777738587472143,,,0.024285454766588447,,,-0.2434481844365418,,-0.012087025934488396,,-0.055539586141530185,,,-0.0657526699868374,,,,,,-0.0033338838820117568,,0.2778302809108558,,-0.05101306896162563,,,,,-0.028377935608741817,0.27992194921447344,,,,,-0.031925173868065676,,,,0.3205803894001677,,,,,,,-0.25599226681332493,,-0.004842540562647419,,,-0.019328978499819415,,,-0.02081381185730477,,0.08025904609791565,,,,,0.6026422704727293,-0.06979623256650906,,,,0.4086377443523877,,,,-0.017206176448191512,,-0.12318257848948916,,,0.03284826321649171,,-0.057444506223537,,,-0.0534313373687835,-0.03137962622312084,,,-0.07143511985392108,,,,,-0.05955308569856654,,,,,,-0.005665480572877658,,-0.045956986851133134,,,0.004757544175763961,-0.04559116645768075,,-0.044831139066502504
2021-09-27 09:00:00,,-0.04540378992894164,,,,,,,,,,,-0.07781809245102417,,-0.04672435452205963,,,,-0.049176320870321526,-0.034364542134473305,,0.00726081709946867,0.03371162749772736,,,0.021998560683488308,,,-0.2427440000114049,,-0.015522908044255426,,-0.056876469101521256,,,-0.060007528607366425,,,,,,-0.004897174281088416,,0.2822998525158504,,-0.048338425489773525,,,,,-0.02682124732328614,0.2756205296162718,,,,,-0.02147458332299987,,,,0.3376785234471675,,,,,,,-0.24002041667488536,,-0.006801842304869366,,,-0.01958858404613553,,,-0.01839933539975208,,0.07873455865238327,,,,,0.6083052893826775,-0.0666109354466956,,,,0.403011082798549,,,,-0.01916481371640126,,-0.12325071638273387,,,0.0327903714737327,,-0.06061206544737521,,,-0.0563555206085997,-0.029990378242612838,,,-0.07151033088435083,,,,,-0.058158297945633534,,,,,,-0.01101425101155546,,-0.04821477170141521,,,0.0004869676439956876,-0.05059054577269168,,-0.040982051996109624
2021-09-27 10:00:00,,-0.04573000684091623,,,,,,,,,,,-0.0787592491292725,,-0.04785697164255225,,,,-0.049410568076889386,-0.034534547216064505,,0.00772784789356809,0.034795294956372035,,,0.022652556074772918,,,-0.24265146585458497,,-0.014800368461212238,,-0.05860074972111024,,,-0.06557100721914762,,,,,,-0.0055257533616134245,,0.2864094637034384,,-0.049081649966854816,,,,,-0.027262305824990903,0.2767575233246859,,,,,-0.02165175854837563,,,,0.33614329470341897,,,,,,,-0.24656048432676986,,-0.009128108868227146,,,-0.021597761012985547,,,-0.01885265940061939,,0.0797880142451934,,,,,0.6015833289891387,-0.06954121332111612,,,,0.4049204736187917,,,,-0.010146043133358155,,-0.12551426961988876,,,0.032846549519438675,,-0.05978999923109216,,,-0.059056922156462,-0.02068248236776325,,,-0.06817473798338562,,,,,-0.05830052435965538,,,,,,-0.011929347644271364,,-0.046591405838370466,,,0.0008172241546896817,-0.05113734781230612,,-0.039570256260693756
2021-09-27 11:00:00,,-0.045977032692287534,,,,,,,,,,,-0.07710640286148972,,-0.04732926645389796,,,,-0.04909947929418472,-0.03425332108584261,,0.007872296934703522,0.035834762836194044,,,0.0232441702598082,,,-0.24116679013845937,,-0.014325049084596995,,-0.05858142580857465,,,-0.06594441058829355,,,,,,-0.005524305902117403,,0.28952895591172234,,-0.04880185523300854,,,,,-0.027973452724006774,0.2773849768951859,,,,,-0.02101405246901002,,,,0.3354605805773779,,,,,,,-0.25059792439833595,,-0.00906736573325466,,,-0.021736158416382087,,,-0.018853401406523,,0.07990686505225268,,,,,0.5998877011163095,-0.0694432748033182,,,,0.40365642323786727,,,,-0.01134610151797982,,-0.12578132619982368,,,0.033275168441030185,,-0.058425374286870106,,,-0.059250803458071835,-0.02253996909782711,,,-0.06967353004847146,,,,,-0.05842559999971941,,,,,,-0.012203285837962043,,-0.046785414505206874,,,0.001170153562133692,-0.05090157497903414,,-0.03961143144357279
2021-09-27 12:00:00,,-0.04602473295964957,,,,,,,,,,,-0.08045406954016547,,-0.04650899371054465,,,,-0.049001947421974744,-0.03388728614309822,,0.008058750796921662,0.031784674441183006,,,0.021743622998972,,,-0.24253153195668414,,-0.013212575650200488,,-0.060682149309934395,,,-0.07161773912140576,,,,,,-0.0027602278071022753,,0.2975485802027827,,-0.04804289881581846,,,,,-0.028179576448943876,0.27849496751584046,,,,,-0.019854005714522404,,,,0.3353411312025661,,,,,,,-0.24562952501942323,,-0.0069776419754135136,,,-0.020502555591402002,,,-0.016461808344572264,,0.0794354125932213,,,,,0.5955498197816491,-0.06836649747213397,,,,0.40577918466833063,,,,-0.017758809517403978,,-0.12360527788495054,,,0.034329941201500416,,-0.052449181341693664,,,-0.058728602324197875,-0.02730021087893544,,,-0.07313352299066296,,,,,-0.05684629603417468,,,,,,-0.012995266040981468,,-0.04533139661442211,,,0.0028526538036288823,-0.05048206434444952,,-0.040616548788185096
2021-09-27 13:00:00,,-0.045386714523711257,,,,,,,,,,,-0.07517065703852666,,-0.04865356392740652,,,,-0.04979441434201689,-0.03361192650689183,,0.007638171644963273,0.029556032933474065,,,0.019643648372328012,,,-0.24771551897206753,,-0.014478433025112864,,-0.06115420157360968,,,-0.07136316179114793,,,,,,-0.002547493854384748,,0.29391333707611744,,-0.04985244218691079,,,,,-0.026598206571621638,0.2782235931399862,,,,,-0.021205367110573525,,,,0.3359233423010732,,,,,,,-0.24269703274180882,,-0.008084717964546455,,,-0.02036764722318384,,,-0.014957926800337286,,0.07830248966022435,,,,,0.5977115209890831,-0.07014428777070242,,,,0.4054444892814878,,,,-0.020872545675719733,,-0.12170335032156104,,,0.032271414059933196,,-0.04822764386846529,,,-0.055665858005889704,-0.03248658075050646,,,-0.07574934358988356,,,,,-0.0543961567288971,,,,,,-0.004475656139486422,,-0.0451470937106828,,,0.0014187637799587189,-0.05090465732524249,,-0.04144584197009879
2021-09-27 14:00:00,,-0.044349718153277325,,,,,,,,,,,-0.06969477657676591,,-0.052938246637898756,,,,-0.04997681075059399,-0.03399539168978523,,0.006306987479977134,0.024950689800729606,,,0.019664023974684027,,,-0.24562414659497242,,-0.014344652176556446,,-0.06355081673916835,,,-0.07169348039746574,,,,,,-0.004592870117627455,,0.29717681493531156,,-0.05019303373352242,,,,,-0.02370283573705864,0.2793998049470774,,,,,-0.021440515244554165,,,,0.33538069375632595,,,,,,,-0.24040113360161816,,-0.007609347475738382,,,-0.021432215904616053,,,-0.01669068472345181,,0.07858906657696267,,,,,0.5973544717285271,-0.07008896457051379,,,,0.4064450202652331,,,,-0.022331399356510937,,-0.11891274534472808,,,0.029482573005447956,,-0.053843700663125826,,,-0.054237398598693295,-0.03147873484966443,,,-0.07618886078725812,,,,,-0.05581549701415066,,,,,,-0.0053871946093131725,,-0.0465561847841045,,,0.00023335013718674732,-0.05128746572495426,,-0.03967374633083757
2021-09-27 15:00:00,,-0.04358478750693035,,,,,,,,,,,-0.0713468392622281,,-0.053562415626603216,,,,-0.05049740517342916,-0.03554489638608531,,0.00746938183556202,0.025299778997578664,,,0.01934983779764721,,,-0.24506563803888345,,-0.01430230081737797,,-0.06418240365606313,,,-0.06870928098870176,,,,,,-0.005827728887633106,,0.2952890728139296,,-0.051512439603990295,,,,,-0.020240914844700683,0.2763268953261673,,,,,-0.019759726728884937,,,,0.33813245313826795,,,,,,,-0.24127786920716934,,-0.007535300806255699,,,-0.022572756380518377,,,-0.015486267787295609,,0.07883158361160209,,,,,0.5976264236256026,-0.06933072345339283,,,,0.40830897317591086,,,,-0.02510954801778448,,-0.11753438768957856,,,0.028180844648727724,,-0.04663406865503045,,,-0.05222069999332788,-0.03339081276878543,,,-0.07767522608901793,,,,,-0.054257943525657125,,,,,,-0.004154333581363279,,-0.04834008620270856,,,-0.00021098072040052118,-0.05161481765563629,,-0.038054854587305266
2021-09-27 16:00:00,,-0.04326064491794269,,,,,,,,,,,-0.07345794169655682,,-0.055094516046379216,,,,-0.05070366537737263,-0.0355457919872813,,0.009741527171818903,0.006183886092398008,,,0.01943612810379066,,,-0.2512597842078998,,-0.015373599364360675,,-0.06422265809697374,,,-0.07218533575703127,,,,,,-0.005295736437444918,,0.29329561406356414,,-0.05094206604846532,,,,,-0.018335218940248955,0.2782803034958291,,,,,-0.018089882549266228,,,,0.34812838630693016,,,,,,,-0.20231709997569564,,-0.007428087358741474,,,-0.022594128335731933,,,-0.011755634463461213,,0.0791506897778534,,,,,0.604655294836256,-0.06947231240310323,,,,0.4070798684510248,,,,-0.024820421572377377,,-0.11921378178005373,,,0.028281562985456674,,-0.048079935596560784,,,-0.05216794593535773,-0.030047501722893395,,,-0.07588932155386062,,,,,-0.052942610317410724,,,,,,-0.0012865386132607341,,-0.04778287051154244,,,0.0003087051154938749,-0.05225833800984536,,-0.03672364365169294
2021-09-27 17:00:00,,-0.043555591639964475,,,,,,,,,,,-0.07186135124096175,,-0.05449418286335621,,,,-0.05070739410947497,-0.035192072606991545,,0.00952089903408119,0.013897118804531367,,,0.018443187653874545,,,-0.27152226860693063,,-0.014120745439836381,,-0.0633435775209331,,,-0.07217961009525219,,,,,,-0.005440432474479682,,0.2982969962744277,,-0.049776126860426845,,,,,-0.018591190940344532,0.2747844635190758,,,,,-0.01684509280072304,,,,0.3463479232011797,,,,,,,-0.20461550466552542,,-0.007088124290281499,,,-0.02237180890263427,,,-0.011889972938412803,,0.07788902139186671,,,,,0.5994023257312666,-0.06997031119771253,,,,0.40292534440687716,,,,-0.025750368002595538,,-0.11616869012462311,,,0.028900410133107002,,-0.04482348666299761,,,-0.05222222399973636,-0.0297391168862051,,,-0.07617045023177685,,,,,-0.05360600849586153,,,,,,0.000306379880918206,,-0.04810347540786636,,,0.001550773422319039,-0.05159830244641349,,-0.0349146968160798
2021-09-27 18:00:00,,-0.04126997650753119,,,,,,,,,,,-0.07598087393734677,,-0.0566042122942222,,,,-0.05113663999826393,-0.03604775323734986,,0.009732194540885926,0.012651958179968547,,,0.01761414257407944,,,-0.2690631963628314,,-0.01701440827015287,,-0.06272604876733795,,,-0.06509705116108062,,,,,,-0.006725710434751302,,0.2926994160968008,,-0.04890251474782142,,,,,-0.017974687753990946,0.2767736752024362,,,,,-0.016384120094639992,,,,0.348141373988319,,,,,,,-0.18810775843506003,,-0.005981748117453633,,,-0.02304700017113143,,,-0.006264393573500203,,0.08147350812357423,,,,,0.6067105497180524,-0.0727527389492684,,,,0.40387724503753714,,,,-0.022407629386589942,,-0.11153460013059517,,,0.023223792456585034,,-0.05602782844489029,,,-0.05230180473069541,-0.030409839304856176,,,-0.07822926388919867,,,,,-0.04745204302354793,,,,,,-0.00809172402052155,,-0.04149455471484725,,,-0.0006457952316257419,-0.049048272037925805,,-0.03643877775654819
2021-09-27 19:00:00,,-0.041512832222685064,,,,,,,,,,,-0.07473816786316938,,-0.057825325074085915,,,,-0.05183231776491875,-0.03546394895675743,,0.008610687431490216,0.018313081056734296,,,0.017380334965389845,,,-0.27372719049478894,,-0.01655964477793601,,-0.06311538895412862,,,-0.0657764321355677,,,,,,-0.006467496615317932,,0.29315225048750865,,-0.0487039991138337,,,,,-0.01640571345712026,0.2775691385095873,,,,,-0.016598897112023604,,,,0.34649251796047276,,,,,,,-0.19538206189411966,,-0.006104167880774586,,,-0.022782928091585865,,,-0.0064657360499580955,,0.08114587271384857,,,,,0.6039957748481095,-0.06986639645203084,,,,0.40266918410121183,,,,-0.02120681261911665,,-0.11213019999390811,,,0.022202987900804945,,-0.053572157088453726,,,-0.05163127789866476,-0.027576738316831415,,,-0.07817062303405359,,,,,-0.048121192242030125,,,,,,-0.009325539231199624,,-0.042826773612746345,,,-0.0012464700403449426,-0.04811562226628303,,-0.03670678876271762
2021-09-27 20:00:00,,-0.039533454738001475,,,,,,,,,,,-0.07531075250290632,,-0.06150643870952823,,,,-0.05201224875651616,-0.03296030658602159,,0.009556735101274454,0.012017219335723745,,,0.01761114227959507,,,-0.27173468763208847,,-0.016018179757368946,,-0.06074643933210623,,,-0.06906381955214884,,,,,,-0.0031021004351396366,,0.29138443006787423,,-0.046664844521565677,,,,,-0.015806090007142632,0.2761782300546117,,,,,-0.013999818993087988,,,,0.35222158719062086,,,,,,,-0.1880852620854795,,-0.004915965993456856,,,-0.019071551289571127,,,-0.007117178544381388,,0.08553714148299416,,,,,0.606177772297005,-0.07184339590528585,,,,0.3995678596371256,,,,-0.02081482519727493,,-0.11448109421254805,,,0.024350024551151157,,-0.057073745025798414,,,-0.051263768306754866,-0.026083470741493035,,,-0.07751343374332562,,,,,-0.04502477736985453,,,,,,-0.006980673229577363,,-0.04318964010204202,,,0.002601774634766531,-0.05093963886977773,,-0.03743960003070121
2021-09-27 21:00:00,,-0.041802429360377875,,,,,,,,,,,-0.07393648727169834,,-0.06265837457012394,,,,-0.05384404676900829,-0.03447123731214786,,0.008340634626924371,0.01001191086052021,,,0.017833453374622596,,,-0.2701391204027705,,-0.01693017820317497,,-0.06158478324806832,,,-0.06700863466303762,,,,,,-0.003260596386532508,,0.29347621227435106,,-0.0470756107595608,,,,,-0.015270551525163415,0.2777394151217207,,,,,-0.013995290684500363,,,,0.34901006825398223,,,,,,,-0.1980470065297647,,-0.0063533497326796725,,,-0.019623325968894243,,,-0.002945725678562471,,0.08220712901741968,,,,,0.6049564528568427,-0.07157456117315673,,,,0.3993381185172684,,,,-0.019658241591167608,,-0.11170611666247336,,,0.023471013705232562,,-0.050650802142805346,,,-0.05135521903729527,-0.023295748159609636,,,-0.07772448842552908,,,,,-0.04850172675442166,,,,,,-0.007777284449458516,,-0.046059229063363814,,,0.0016627762856361967,-0.05316342419399774,,-0.03599156520887546
2021-09-27 22:00:00,,-0.042425775967557,,,,,,,,,,,-0.07321306760902374,,-0.0632169465344014,,,,-0.053841552737022624,-0.03428570802428169,,0.007861740492414612,0.01464301039463095,,,0.017749207490440455,,,-0.27596401571770685,,-0.016869337521923353,,-0.06201510093728904,,,-0.06759298890508775,,,,,,-0.0035978912260292394,,0.29547070299609285,,-0.04696191447618662,,,,,-0.01362894339412875,0.28137154565809086,,,,,-0.013627933894343691,,,,0.34566377950818933,,,,,,,-0.20275634211486654,,-0.006371158529702215,,,-0.019280270500543782,,,-0.006737515757364198,,0.08170835586283284,,,,,0.6024394009898657,-0.07157157348934313,,,,0.3961847364409122,,,,-0.019520133162355135,,-0.10938229176415709,,,0.02314770076014593,,-0.049048614806674856,,,-0.051043779219790475,-0.021293782709512155,,,-0.0777344275306486,,,,,-0.04882664959377261,,,,,,-0.007298511072433201,,-0.04788841028824685,,,0.0016615711851373169,-0.054075823536871105,,-0.03607257908132724
